COMID,Lat,Lon
950176,16.21677455,-90.85995421
950177,16.22053469,-89.98878765
950178,16.21414208,-94.64707901
950179,16.2230669,-92.48774881
950180,16.22543446,-91.26097246
950181,16.22929818,-95.7916658
950182,16.26403998,-91.36746611
950183,16.24536146,-92.95410809
950184,16.21686908,-92.92208391
950185,16.20867748,-91.95718008
950186,16.22285534,-91.31108306
950187,16.22038081,-94.22956412
950188,16.20470643,-91.2357151
950190,16.20889633,-98.09476913
950191,16.3149374,-94.19831455
950192,16.2196541,-95.96529243
950193,16.25015094,-91.54123379
950194,16.21022925,-96.78207938
950195,16.19530009,-92.37260599
950196,16.23258426,-92.35285123
950197,16.20598308,-90.83874277
950198,16.20105134,-92.40252336
950199,16.19902757,-91.33431349
950200,16.27847322,-95.18834384
950201,16.2080724,-92.33933004
950202,16.24455004,-91.42328742
950203,16.2458727,-89.69077097
950204,16.20042222,-93.02735494
950205,16.20047367,-92.97432727
950206,16.26037942,-89.48077381
950207,16.18713565,-91.35303767
950208,16.23201,-95.21406271
950209,16.22745983,-88.85620139
950210,16.22461525,-92.04083735
950211,16.20106399,-97.7516617
950212,16.21774833,-97.66118758
950213,16.25693309,-92.15726053
950214,16.17866273,-93.00347938
950215,16.17639799,-92.36358738
950216,16.17847228,-97.80052831
950217,16.19227547,-92.23092541
950218,16.1700427,-88.83984346
950219,16.1662866,-97.78147458
950220,16.21095621,-93.32358613
950221,16.17791754,-89.13842294
950222,16.16649057,-92.12100871
950223,16.18815686,-90.03700427
950224,16.17670111,-95.84824944
950225,16.15883395,-92.32888501
950226,16.18329754,-90.47781931
950227,16.17084518,-93.48333662
950228,16.183943,-91.65204555
950229,16.15477466,-97.7617349
950230,16.16183813,-97.73652065
950231,16.16059623,-88.78996125
950232,16.15395977,-90.52902875
950233,16.21055196,-90.31404232
950234,16.15858774,-97.16319518
950235,16.1498759,-97.135414
950236,16.15286132,-89.02317492
950237,16.22986754,-89.07028102
950238,16.14468389,-92.31784354
950239,16.15214768,-90.95184061
950240,16.18543953,-90.8945641
950241,16.16287767,-91.36920633
950242,16.17398896,-91.41856261
950243,16.13375001,-90.91875001
950244,16.17441665,-92.64836374
950245,16.19160529,-92.55778284
950246,16.13168135,-91.76219344
950247,16.16120247,-91.83994198
950248,16.12791669,-92.57708335
950249,16.16863967,-89.80117211
950250,16.14584309,-89.96915662
950251,16.12947265,-90.2794723
950252,16.12770185,-90.25241031
950253,16.19275386,-89.24439415
950254,16.26489154,-97.97864818
950255,16.13508332,-97.73662494
950256,16.12424022,-97.72538042
950257,16.13014557,-90.5910558
950258,16.12222891,-89.23775094
950259,16.13146817,-89.49666615
950260,16.12946017,-89.44678522
950261,16.12449432,-97.98218241
950262,16.14397653,-91.44274312
950263,16.16719705,-90.84135643
950264,16.11799407,-89.19156037
950265,16.13611403,-89.11391652
950266,16.15177995,-91.32752276
950267,16.142797,-92.27897032
950268,16.11845931,-90.09546468
950269,16.12806186,-90.04351429
950270,16.1153074,-89.87642649
950271,16.24911109,-93.99917515
950272,16.15624107,-91.15588704
950273,16.16388376,-91.54250846
950274,16.1118485,-91.43239174
950275,16.11537433,-89.80738694
950276,16.11512191,-90.93622387
950277,16.13564628,-96.31131352
950278,16.11278238,-96.28982515
950279,16.16358391,-93.96606852
950280,16.1202529,-88.98524249
950281,16.12212465,-97.39659893
950282,16.10647398,-97.33408773
950283,16.10115444,-97.15531217
950284,16.11620693,-97.14259211
950285,16.10469128,-92.6172131
950286,16.18343704,-93.91976818
950287,16.09419785,-88.98929643
950288,16.10654621,-96.65111076
950289,16.1179787,-90.31452688
950290,16.12344482,-93.90780027
950291,16.10563859,-92.73224453
950292,16.10321423,-91.0280139
950293,16.11853721,-96.61582539
950294,16.11956606,-93.45651195
950295,16.12218157,-95.36725243
950296,16.10959265,-91.51218017
950297,16.0943779,-91.44316879
950298,16.159034,-93.84641862
950299,16.10281711,-93.82882394
950300,16.12140935,-93.04435637
950301,16.09685348,-90.06859936
950302,16.08010275,-91.45538873
950303,16.10951163,-90.88338281
950304,16.10470404,-97.05075859
950305,16.10393755,-96.99237482
950306,16.09751564,-92.54642881
950307,16.09408897,-91.08088103
950308,16.07356101,-93.87657325
950309,16.09032607,-91.39374564
950310,16.10108152,-91.35749947
950311,16.06875001,-96.17854168
950312,16.10746386,-96.1634234
950313,16.07623787,-90.33206046
950314,16.09544283,-89.27547301
950315,16.147524,-95.45127664
950316,16.09380509,-89.40952161
950317,16.06617168,-91.51684133
950318,16.0868115,-89.46545185
950319,16.0733972,-92.65088255
950320,16.07996037,-88.91262351
950321,16.05312501,-92.62645835
950322,16.06535463,-90.07645548
950323,16.05463065,-89.44903204
950324,16.05581588,-89.42450826
950325,16.08367985,-90.23689048
950326,16.05395839,-92.18041668
950327,16.04812483,-91.58673846
950328,16.05338314,-91.56971169
950329,16.05799975,-91.06685884
950330,16.05570312,-97.7517473
950331,16.0821354,-97.73232081
950332,16.05632746,-91.36087012
950333,16.07481839,-89.76980838
950334,16.04673497,-96.67863557
950335,16.06144057,-96.65938314
950336,16.06281128,-92.79085834
950337,16.05166571,-90.10259038
950338,16.05804291,-91.48313989
950339,16.11846374,-93.14260729
950340,16.06230623,-89.88968099
950341,16.06135018,-91.10335831
950342,16.02770835,-97.66104168
950343,16.09345299,-97.60115046
950344,16.04763297,-92.53162066
950345,16.04126999,-91.17228418
950346,16.05722817,-90.37137815
950347,16.059819,-90.9392364
950348,16.13163493,-93.32058776
950349,16.01732795,-90.92974696
950350,16.03271058,-92.66465863
950351,16.01399137,-90.0303311
950352,16.044241,-89.82162414
950353,16.03913467,-92.46024791
950354,16.0080959,-92.39732626
950355,16.01686776,-91.12721038
950356,16.07287799,-95.46034773
950357,16.033667,-89.61770824
950358,16.03192588,-89.54931655
950359,16.01503379,-92.54057332
950360,16.10511062,-90.44154678
950361,16.01903536,-92.79392187
950362,16.02292234,-91.75294652
950363,16.03649464,-89.05464762
950364,16.00127527,-96.44441854
950365,16.06354957,-96.42372054
950366,16.02163849,-90.73979103
950367,15.9990693,-85.84473215
950368,15.99843752,-85.83739996
950369,16.02291676,-91.54130559
950370,16.02951648,-90.05376401
950371,16.00176399,-90.01138615
950372,16.00923487,-90.48590377
950373,16.00222136,-92.37466481
950374,15.99270835,-92.34812501
950375,16.01532293,-90.59125711
950376,16.01667318,-91.56807025
950377,16.00690436,-97.6737269
950378,16.04753272,-97.59547552
950379,15.99610999,-91.1211748
950380,16.01712662,-97.77421081
950381,16.00575516,-90.32965624
950382,16.02958048,-97.01042867
950383,16.03784832,-96.93164246
950384,16.04391095,-95.71924438
950385,16.08321256,-95.64847532
950386,15.99222611,-89.64521305
950387,15.9890081,-91.7249209
950388,16.00543475,-92.07398289
950389,16.01232849,-90.08151171
950390,16.03737996,-96.31969994
950391,15.98173491,-96.25652393
950392,15.9834205,-96.42758931
950393,15.97527323,-97.68688699
950394,15.99052422,-96.48857056
950395,15.97062958,-89.64098548
950396,15.96993512,-96.29505087
950397,15.99033787,-95.55330868
950398,15.97600095,-89.68233298
950399,16.0332813,-96.83226855
950400,15.99698133,-96.74657057
950401,15.9831768,-90.71973061
950402,15.9743089,-97.4915308
950403,15.97689351,-88.96923842
950404,16.01451605,-96.05323684
950405,15.99569211,-96.00485859
950406,16.03288003,-92.86497234
950407,16.00452832,-93.29610722
950408,16.00086604,-92.83972291
950409,15.97387046,-90.005778
950410,15.96824608,-85.0276397
950411,16.02251857,-97.43365632
950412,15.96720374,-90.51479461
950413,15.98563083,-89.07422268
950414,15.96244969,-96.37225727
950415,15.95909952,-96.23785983
950416,16.00416498,-96.18081376
950417,15.9790004,-92.50088058
950418,15.97255542,-97.34676863
950419,15.97021418,-90.46451929
950420,15.94620238,-97.40654367
950421,15.98531114,-93.2258016
950423,16.01239023,-91.41361901
950424,16.04856678,-93.75679019
950425,15.94619136,-92.95018634
950426,15.93972554,-93.22463013
950427,16.02150157,-97.20335543
950428,15.96218532,-92.27912289
950429,15.98617932,-92.18273378
950430,15.93440228,-91.39742969
950431,15.93175386,-92.20352694
950432,15.93588839,-96.03435443
950433,15.94202076,-96.02754648
950434,15.95858013,-95.64411532
950435,15.93454244,-90.55628097
950436,15.92045944,-97.19511039
950437,15.92251266,-90.59446677
950438,15.93281525,-91.42419116
950439,15.92977757,-90.04084199
950440,15.92757728,-89.64288541
950441,15.96300928,-91.22970233
950442,15.96228917,-91.16597156
950443,16.05830882,-92.9758095
950444,15.96137494,-91.79865541
950445,15.94256628,-95.72007884
950446,15.93516042,-89.7651053
950447,15.91845715,-91.93948286
950448,15.93022778,-90.52833046
950449,15.96401701,-89.91915686
950450,15.9728711,-89.22848478
950451,15.94375644,-91.91339351
950452,15.97295237,-92.61771239
950453,15.90970865,-93.55708945
950454,15.9173199,-93.54538033
950455,15.92373771,-93.21680769
950456,15.90864771,-91.75796515
950457,15.94127565,-89.25755524
950458,15.9252808,-92.14999437
950459,15.93109332,-89.99506562
950460,15.91318065,-89.30963324
950461,15.9433994,-96.95887535
950462,15.90020835,-84.78979168
950463,15.9231354,-96.89312342
950464,15.89708335,-95.76958334
950465,15.90455684,-89.43357935
950466,15.93425066,-97.10972416
950467,15.89616091,-92.73883103
950468,15.89041668,-92.70541668
950469,15.89953046,-92.68799256
950470,15.91694318,-92.43380793
950471,15.90332348,-91.81927335
950472,15.8967298,-91.80774841
950473,15.89405527,-89.22965407
950474,15.89442925,-89.20187561
950475,15.903642,-91.2498431
950476,15.89003348,-86.12956165
950477,15.90070516,-89.04858309
950478,15.94524933,-90.31365184
950479,15.90784054,-85.65301362
950480,15.90435654,-84.85605491
950481,15.91115625,-92.93165277
950482,15.87721377,-89.23014901
950483,15.86870107,-85.62116016
950484,15.88479103,-92.08740992
950485,15.87569672,-90.11284121
950486,15.88366117,-90.01459959
950487,15.96053247,-95.85548902
950488,15.90608943,-90.80961155
950489,15.92027454,-91.08081755
950490,15.86895327,-85.37256828
950491,15.86020622,-90.84686285
950492,15.90314006,-92.50507424
950493,15.97798101,-93.6932882
950494,15.9022061,-84.94127259
950495,15.85614288,-89.44861909
950496,15.87443616,-89.38798422
950497,15.85367536,-92.9729973
950498,15.8560778,-89.51221786
950499,15.85262332,-93.66557921
950500,15.85815482,-92.95232786
950501,15.86812673,-89.74737793
950502,15.85187451,-89.25778917
950503,15.84893897,-85.47135955
950504,15.85492307,-96.35758957
950505,15.8429141,-96.31887817
950506,15.87496935,-89.95804848
950507,15.83752437,-92.7751749
950508,15.86388218,-92.74103231
950509,15.85023393,-85.64557392
950510,15.86633888,-92.13113209
950511,15.86484453,-91.91497637
950512,15.83820937,-87.60234958
950513,15.90509968,-95.95191187
950514,15.84479095,-90.16253704
950515,15.84306413,-85.03312401
950516,15.86167155,-91.85212874
950517,15.85479684,-93.5813916
950518,15.84541943,-89.21780445
950519,15.91466037,-92.55008281
950520,15.86822998,-90.59890241
950521,15.82888387,-91.86068191
950522,15.83076544,-85.70020193
950523,15.82417063,-91.89573553
950524,15.87392227,-96.69501922
950525,15.87533715,-96.00293595
950526,15.84507016,-91.99710186
950527,15.82046371,-91.92061293
950528,15.82233925,-96.68848704
950529,15.86096647,-97.00392935
950530,15.82166527,-85.06763103
950531,15.82461951,-90.5873015
950532,15.81921352,-90.5539178
950533,15.82262823,-90.32711087
950534,15.85199813,-87.67837753
950535,15.83840749,-92.93650866
950536,15.87856762,-85.79616029
950537,15.81512816,-90.60304403
950538,15.81634096,-87.31269883
950539,15.85387784,-92.68130129
950540,15.80929466,-91.92719231
950541,15.81424387,-85.77476314
950542,15.80222101,-87.31919272
950543,15.81028482,-92.24408886
950544,15.86816723,-92.19390341
950545,15.80171735,-91.90347684
950546,15.82072909,-91.73644615
950547,15.90137863,-90.96989936
950548,15.79969271,-87.97221802
950549,15.81700573,-92.98958023
950550,15.8129546,-87.62242899
950551,15.87212696,-96.13336758
950552,15.79848295,-86.29264257
950553,15.8444299,-84.81324477
950554,15.85060532,-93.49863647
950555,15.80222278,-93.47992242
950556,15.81827285,-89.44507107
950557,15.80990098,-89.87458693
950558,15.79119832,-91.43032209
950559,15.78418042,-89.80818093
950560,15.79410811,-92.29910179
950561,15.80259483,-87.60449396
950562,15.81498063,-84.98467801
950563,15.7823103,-93.49826066
950564,15.78587383,-88.85735232
950565,15.80085865,-84.479677
950566,15.77698065,-93.47820518
950567,15.83141852,-92.72474167
950568,15.77876903,-86.38502571
950569,15.84333071,-96.57750269
950570,15.7801843,-96.55537191
950571,15.83051318,-90.91398623
950572,15.77472094,-88.81114098
950573,15.79040855,-88.7795493
950574,15.79239821,-93.31075344
950575,15.7752367,-93.29672811
950576,15.77600807,-92.26161442
950577,15.7852362,-92.23365142
950578,15.79177268,-85.08591716
950579,15.81994325,-85.51182972
950580,15.79366802,-91.24325444
950581,15.78373359,-84.44747942
950582,15.76997948,-84.63975282
950583,15.76985086,-84.43627822
950584,15.77792975,-91.27464251
950585,15.77155922,-87.54307556
950586,15.77567063,-89.84817857
950587,15.77523622,-91.87636387
950588,15.76250415,-91.82381428
950589,15.77064029,-91.42061862
950590,15.76426142,-85.10941068
950591,15.78622757,-92.90823113
950592,15.78064794,-88.95851377
950593,15.7679332,-88.83264316
950594,15.79707822,-92.80553397
950595,15.77371062,-89.45206404
950596,15.76301844,-89.41325885
950597,15.80130142,-90.27127113
950598,15.76400592,-86.81570763
950599,15.760026,-91.24375408
950600,15.76461211,-88.40108903
950601,15.75521761,-85.12806061
950602,15.76437055,-92.27814035
950603,15.77902298,-92.94858609
950604,15.75347075,-92.82010819
950605,15.75067944,-88.57405414
950606,15.76652124,-84.6784281
950607,15.75328301,-92.43428854
950608,15.74968727,-88.3947216
950609,15.7867387,-88.38161484
950610,15.75199861,-92.83081816
950611,15.75429748,-91.84658099
950612,15.74859378,-85.96602091
950613,15.77166872,-91.05538231
950614,15.74813991,-90.31382361
950615,15.77973839,-86.49932795
950616,15.8174491,-85.2348072
950617,15.77608901,-85.05642033
950618,15.74918441,-85.95064888
950619,15.77816271,-85.96284506
950620,15.75892905,-96.23642513
950621,15.75731352,-96.217414
950622,15.78975535,-89.94529494
950623,15.78134725,-85.66627416
950624,15.74041668,-85.64187501
950625,15.80858459,-96.82605417
950626,15.76173696,-85.87305275
950627,15.74676838,-92.35249945
950628,15.86584541,-91.14928646
950629,15.74592655,-90.24333044
950630,15.76302262,-93.16366519
950631,15.74125974,-93.15838233
950632,15.74386252,-91.21586818
950633,15.75883222,-91.32242824
950634,15.84243522,-90.76677899
950635,15.73890899,-92.27531107
950636,15.75104856,-84.48467475
950637,15.7757004,-96.74083899
950638,15.7964575,-92.00496029
950639,15.76591293,-91.72644439
950640,15.77272008,-90.53441003
950641,15.75366497,-93.51006921
950642,15.74700495,-90.03464045
950643,15.73080804,-90.77129808
950644,15.74299273,-86.35767313
950645,15.7508682,-96.57455482
950646,15.81451578,-96.50678529
950647,15.77840078,-93.35937779
950648,15.74108882,-93.32043145
950649,15.72878129,-91.64431177
950650,15.74446568,-91.59553136
950651,15.72837975,-90.22751318
950652,15.73309182,-86.51292579
950653,15.72293706,-89.71563924
950654,15.78879858,-89.59882533
950655,15.7420316,-92.22743824
950656,15.72715275,-89.93869989
950657,15.72298611,-92.03426841
950658,15.72303227,-92.18077819
950659,15.74733913,-87.58849396
950660,15.71745229,-89.9241317
950661,15.71753069,-89.90072992
950662,15.81162453,-87.83767247
950663,15.73881948,-88.79322015
950664,15.73031781,-85.97127631
950665,15.75868091,-85.78923215
950666,15.75927912,-91.92225165
950667,15.80747223,-87.7661668
950668,15.75736583,-89.5206594
950669,15.7325014,-88.87083335
950670,15.72603451,-89.39255223
950671,15.73651133,-85.0852035
950672,15.72120596,-91.19553142
950673,15.73352096,-89.03836814
950674,15.74071781,-86.40075551
950675,15.72889603,-88.43573989
950676,15.70640403,-89.54622103
950677,15.72522669,-92.45672191
950678,15.70668352,-89.55299196
950679,15.70503714,-92.51521543
950680,15.70585915,-91.91368363
950681,15.71326712,-90.18793097
950682,15.71221345,-90.46494466
950683,15.72825979,-84.26824534
950684,15.71037405,-88.08340476
950685,15.725091,-85.14326499
950686,15.75263078,-84.5828847
950687,15.70321056,-91.59321953
950688,15.7320997,-86.0429086
950689,15.70736354,-85.99266364
950690,15.7153334,-96.41551559
950691,15.70412699,-87.57824164
950692,15.71230514,-90.78047238
950693,15.70377298,-87.5919594
950694,15.71985783,-86.48598211
950695,15.70359784,-90.53043214
950696,15.69163684,-90.57407173
950697,15.71860333,-85.35209457
950698,15.76148992,-96.31194152
950699,15.73004081,-87.00212477
950700,15.70252123,-92.63144156
950701,15.70971818,-88.24262202
950702,15.73703237,-87.08416604
950703,15.71092691,-84.21014313
950704,15.71270549,-96.25293703
950705,15.70914366,-96.60289045
950706,15.68928791,-90.42805191
950707,15.68595306,-90.40272513
950708,15.68697095,-88.98392403
950709,15.69433157,-88.92544069
950710,15.68410101,-88.28583424
950711,15.68190556,-93.40221327
950712,15.69910661,-93.37583853
950713,15.70639251,-85.64464315
950714,15.68060574,-90.56110746
950715,15.67990087,-87.01393648
950716,15.67885041,-90.33691082
950717,15.69509506,-89.73942368
950718,15.70232966,-85.40822903
