COMID,Lat,Lon
8047925,36.06926061,87.35865926
8047926,36.07070082,92.11095401
8047927,36.1011493,94.24612605
8047928,36.32695331,95.8651034
8047929,36.1688972,81.25516865
8047930,36.06416667,84.89083333
8047931,36.07215163,79.75456861
8047932,36.06710107,95.69624633
8047933,36.07958632,83.82416764
8047934,36.06336756,84.88352146
8047935,36.06633509,95.68266083
8047936,36.11126574,76.4016966
8047937,36.08239854,82.09177592
8047938,36.07191366,82.47600175
8047939,36.08835019,82.57805058
8047940,36.06807964,92.17249816
8047941,36.06266165,92.24262439
8047942,36.06122813,95.71275878
8047943,36.1478771,95.05123693
8047944,36.08133873,87.62715907
8047945,36.05833335,82.4725
8047946,36.0608334,95.94999995
8047947,36.1104567,76.62763497
8047948,36.14817579,95.2379042
8047949,36.06776613,76.17076522
8047950,36.07325701,79.95597484
8047951,36.05425685,76.66635136
8047952,36.1525452,89.62033095
8047953,36.07886273,96.43405571
8047954,36.05190565,79.94467075
8047955,36.05041667,82.345625
8047956,36.1095982,82.35111516
8047957,36.06340987,84.11528554
8047958,36.04965244,82.34979475
8047959,36.17155063,81.09527475
8047960,36.06649767,86.09921335
8047961,36.0628366,89.5684474
8047962,36.04988476,89.62800429
8047963,36.05011318,90.30348545
8047964,36.05350821,95.91863231
8047965,36.05036781,95.87757551
8047966,36.06996888,76.13064966
8047967,36.05124417,76.19161504
8047968,36.05126262,82.46523873
8047969,36.07554254,92.92272195
8047970,36.07488273,83.05242452
8047971,36.05180783,98.4408289
8047972,36.0554821,76.23731222
8047973,36.05068747,76.68296448
8047974,36.04846091,83.69521389
8047975,36.07717753,77.64202521
8047976,36.04583433,95.84822998
8047977,36.04625319,95.88481417
8047978,36.07764501,81.81947809
8047979,36.11931165,96.85672932
8047980,36.04457123,76.6564604
8047981,36.04505339,90.2996372
8047982,36.04601092,76.33457547
8047983,36.05757033,81.92415163
8047984,36.06612973,87.05288791
8047985,36.05549847,80.51211421
8047986,36.04368818,82.33087975
8047987,36.05134537,87.14486262
8047988,36.04811597,95.18955134
8047989,36.04295285,86.01422079
8047990,36.04143268,89.60140343
8047991,36.04209667,92.878258
8047992,36.04106156,98.39087903
8047993,36.03812501,92.86145833
8047994,36.14362578,97.30191044
8047995,36.06359913,83.0789079
8047996,36.0415571,86.02372985
8047997,36.05356451,93.21166454
8047998,36.05460548,93.23602592
8047999,36.05794267,87.82429138
8048000,36.03705882,87.87258577
8048001,36.05736303,88.42377954
8048002,36.07296489,96.30369234
8048003,36.04914274,98.48675178
8048004,36.04508971,95.9698041
8048005,36.09790204,78.85354521
8048006,36.04981102,88.39237809
8048007,36.10189426,88.77457235
8048008,36.09313191,95.63376417
8048009,36.04054797,76.23243451
8048010,36.06592726,85.94369826
8048011,36.03495899,85.97789675
8048012,36.05365478,76.48716934
8048013,36.0347792,85.94149211
8048014,36.03954208,95.85376578
8048015,36.03775547,98.41239918
8048016,36.04260619,95.94986959
8048017,36.137876,97.43275861
8048018,36.07399037,85.41271993
8048019,36.03365187,88.46847837
8048020,36.07375678,84.70751472
8048021,36.03120481,87.89572942
8048022,36.06667567,97.77988496
8048023,36.03998028,80.44334553
8048024,36.04102423,90.34881878
8048025,36.03512759,76.18128666
8048026,36.03720953,98.76634799
8048027,36.03670268,82.40932763
8048028,36.03567324,92.81069056
8048029,36.05714408,78.99443227
8048030,36.06860653,80.85653555
8048031,36.04459909,81.29709485
8048032,36.02297341,88.52559154
8048033,36.02095987,88.50075436
8048034,36.02836619,88.82142838
8048035,36.03049375,77.61578027
8048036,36.02081644,84.73586661
8048037,36.02432002,85.26624677
8048038,36.01833334,88.79166666
8048039,36.01962323,88.52301532
8048040,36.02016109,88.56116917
8048041,36.0372547,96.40644564
8048042,36.05363229,76.90301464
8048043,36.0245698,95.99732078
8048044,36.01829191,77.13796503
8048045,36.025072,83.12508773
8048046,36.05118841,97.96868544
8048047,36.04118311,77.19271511
8048048,36.11196575,87.95061851
8048049,36.03563045,95.22711605
8048050,36.02810415,83.60499133
8048051,36.08541678,80.73383304
8048052,36.01904188,84.69414323
8048053,36.01159482,87.62281695
8048054,36.02120311,88.01384002
8048055,36.02796821,96.04417964
8048056,36.01081681,96.11900227
8048057,36.02392185,81.84989159
8048058,36.1216656,95.33496673
8048059,36.02246826,89.66964101
8048060,36.03221001,88.96715333
8048061,36.04877194,94.80699203
8048062,36.04945923,98.8839862
8048063,36.03669734,77.29752168
8048064,36.01657934,98.41085077
8048065,36.01039754,77.6015591
8048066,36.02233521,88.89914027
8048067,36.0157481,95.55781248
8048068,36.02705914,96.46986574
8048069,36.01122349,96.52936205
8048070,36.00219788,94.81248082
8048071,36.00280782,94.81586961
8048072,36.01942912,88.66929275
8048073,36.00754116,76.91059181
8048074,36.02389275,83.16538332
8048075,36.00895512,88.18150581
8048076,35.9971285,89.10726502
8048077,36.02084638,92.90071177
8048078,36.01207593,98.83229071
8048079,36.00553752,77.14500766
8048080,36.01577852,77.65001176
8048081,36.01975744,82.45599306
8048082,35.9985436,95.52741347
8048083,36.02005543,98.5720033
8048084,36.04835637,80.89768198
8048085,36.00928156,90.42264217
8048086,36.00190407,98.63249476
8048087,36.00117647,88.1457908
8048088,35.99805433,88.74456851
8048089,36.01539313,98.51801867
8048090,36.02358212,85.76837718
8048091,36.00199607,88.77709927
8048092,36.03926189,85.56135536
8048093,35.99685371,88.066467
8048094,35.99250002,88.10499999
8048095,35.99895872,90.13937499
8048096,35.99043869,85.54002443
8048097,36.00235673,76.88426243
8048098,36.02883497,87.30144206
8048099,35.99632,87.95170932
8048100,36.00375863,88.80508797
8048101,35.99136538,90.07765303
8048102,35.99178961,98.62796208
8048103,36.0421845,79.08821589
8048104,35.99394853,79.18551195
8048105,36.00224195,77.60134334
8048106,36.02768335,81.23225731
8048107,35.98774575,87.91403608
8048108,36.05000331,97.59767434
8048109,35.98778775,87.2481825
8048110,36.00598408,98.39876194
8048111,35.99340601,79.56588645
8048112,35.9916722,83.24790185
8048113,36.03141003,86.40033159
8048114,35.987019,86.39428892
8048115,35.99072049,85.57654854
8048116,36.01356138,86.99967885
8048117,36.00884403,87.04017112
8048118,35.99828157,84.04140935
8048119,35.98375001,86.39458333
8048120,35.99057425,77.3998501
8048121,35.98250001,86.39583333
8048122,35.99246093,95.52621728
8048123,36.01033911,88.446124
8048124,35.98890683,83.21268527
8048125,35.98536189,88.80770336
8048126,35.98362458,89.21549762
8048127,35.98061668,87.48637776
8048128,36.00379096,85.91410773
8048129,35.98109694,87.32057928
8048130,35.99809596,88.54068107
8048131,36.00141039,84.16949092
8048132,35.99189742,89.71782644
8048133,36.05390328,92.56199772
8048134,36.00784562,93.26070646
8048135,35.97750001,93.29083333
8048136,36.04360443,78.07180237
8048137,36.03720209,82.94841989
8048138,35.98350178,83.63611472
8048139,35.99201942,89.29092021
8048140,35.98147737,87.40941114
8048141,36.02219901,87.45253607
8048142,35.97849567,89.25040106
8048143,35.97866013,85.84485446
8048144,35.98702386,96.147614
8048145,35.99872102,98.74506145
8048146,36.06417162,77.90253146
8048147,35.97538693,78.0306052
8048148,35.97492383,78.04491026
8048149,35.99477147,85.24092642
8048150,35.99000236,81.83971408
8048151,35.97638009,82.82447338
8048152,36.03134467,80.96733448
8048153,35.98791501,87.55257246
8048154,35.98371581,87.65656651
8048155,36.02480069,93.13864427
8048156,36.00260757,77.77331436
8048157,35.98273102,90.44582832
8048158,35.97873039,85.61815865
8048159,35.99573165,85.98118303
8048160,35.97885698,91.45013036
8048161,35.97418485,85.88030089
8048162,35.99831619,91.3371407
8048163,36.00127314,95.60005747
8048164,35.98008788,89.80206006
8048165,35.96939343,81.00144751
8048166,35.97377123,88.7971586
8048167,35.99358508,85.07403507
8048168,35.97900487,88.08353281
8048169,35.97772286,98.66126045
8048170,35.9714815,98.70218893
8048171,35.97579038,91.38943825
8048172,35.99204246,80.03573858
8048173,35.98343764,80.13442558
8048174,35.98578312,81.79184741
8048175,36.00992534,86.78540262
8048176,36.03270209,86.81474739
8048177,35.97281792,87.46281961
8048178,35.96453312,78.13677781
8048179,35.9881665,90.27091402
8048180,35.97094943,84.07313304
8048181,35.96462971,78.09339938
8048182,35.96946597,91.21582109
8048183,35.9598017,78.1400062
8048184,35.98456389,78.24562811
8048185,36.01714631,91.15604557
8048186,36.01416472,76.46123008
8048187,35.99303392,79.68213051
8048188,35.96381773,81.01370569
8048189,35.97244339,88.77565317
8048190,35.969872,79.55693119
8048191,35.97498883,79.64123116
8048192,35.97055378,77.51328705
8048193,35.95642411,79.52734856
8048194,35.95561847,88.93170776
8048195,35.9636295,98.74644396
8048196,35.95798365,80.1513574
8048197,35.96516959,86.33208833
8048198,35.95729172,86.76354166
8048199,35.95916681,86.77083333
8048200,35.95927114,84.77061466
8048201,36.00962064,82.03005918
8048202,35.96328017,93.31059355
8048203,35.95291211,88.33770504
8048204,36.04257241,96.9664283
8048205,35.97104986,91.50704234
8048206,36.01002601,91.55861036
8048207,35.96468662,89.29978768
8048208,35.97705475,94.94637929
8048209,35.96793515,77.58527352
8048210,35.94999347,88.36624633
8048211,35.99742569,92.4161731
8048212,35.96721351,96.66873166
8048213,35.95368791,80.23173543
8048214,35.95482604,91.23448226
8048215,35.97269534,94.81410901
8048216,35.95712991,81.70498147
8048217,35.96706944,88.84484696
8048218,35.95095237,88.90504456
8048219,35.9520974,91.2303009
8048220,35.94750001,91.23916666
8048221,35.95918036,91.28507886
8048222,35.95287791,79.71526747
8048223,35.94890637,80.35240616
8048224,35.94790536,89.34087315
8048225,35.9993899,76.36165859
8048226,35.96789848,76.89965971
8048227,35.98418055,98.93382446
8048228,35.95598688,98.97674402
8048229,36.00330196,95.72194085
8048230,35.96393785,79.20335713
8048231,35.97856031,88.99935268
8048232,36.07542618,81.4692692
8048233,35.94704884,86.78109309
8048234,35.99648441,91.14175577
8048235,35.94385488,91.22416829
8048236,35.97592026,77.29342483
8048237,35.94810899,82.2404923
8048238,35.94670457,82.12779912
8048239,35.96561722,87.53990746
8048240,35.93859108,91.20585266
8048241,35.93541667,86.78749999
8048242,35.93750003,86.79749999
8048243,35.98534426,90.72727869
8048244,35.94421335,90.70042256
8048245,35.93483908,90.72782185
8048246,36.01487912,86.60478473
8048247,35.94383751,88.34442907
8048248,35.93479168,90.76208333
8048249,35.94158137,90.82317572
8048250,35.94229273,82.04665785
8048251,35.97692528,84.46461374
8048252,35.93405338,90.74546955
8048253,35.93263995,84.37333017
8048254,35.97728998,97.85747599
8048255,35.93559334,83.41439375
8048256,35.93125001,86.73083333
8048257,35.9334873,86.77282598
8048258,36.0170965,92.97239765
8048259,35.97027863,96.51735363
8048260,35.93921175,77.5650948
8048261,35.93138927,86.67375337
8048262,35.95245822,84.33519988
8048263,35.92979168,86.95270833
8048264,35.95179768,86.99342072
8048265,35.95106097,89.234082
8048266,35.93149488,90.7255179
8048267,35.93545965,91.0467156
8048268,35.93244745,79.83540894
8048269,35.93334898,82.52017426
8048270,35.92833334,84.34333333
8048271,35.92833334,86.95333333
8048272,35.93230217,81.46877906
8048273,35.94214214,90.57847449
8048274,35.93062013,93.5897926
8048275,35.9675716,93.58491393
8048276,35.99188702,76.70843097
8048277,35.9411317,79.77686182
8048278,35.93452696,86.83609499
8048279,36.04300497,86.87146913
8048280,35.93191216,87.58097003
8048281,35.9278129,83.39828476
8048282,35.92666668,86.95166666
8048283,35.95483286,88.51540847
8048284,35.93582365,96.59509482
8048285,35.92743188,78.61618185
8048286,35.94393922,81.7433683
8048287,35.93764455,84.28715052
8048288,35.92698795,86.77250791
8048289,35.93574386,96.71667378
8048290,35.92732353,84.35723422
8048291,35.93224094,89.37259403
8048292,35.92495241,89.43158731
8048293,35.98609624,97.22851781
8048294,35.92596023,86.91086909
8048295,35.92512299,78.6434585
8048296,35.94987116,88.46874071
8048297,35.94261157,79.95330095
8048298,35.92991298,82.18480943
8048299,35.93001364,85.02376843
8048300,35.92145472,86.78426715
8048301,35.91937501,87.05070833
8048302,35.97091833,78.49777484
8048303,35.92316073,82.50297464
8048304,35.92170656,89.25895848
8048305,35.91981783,87.10476729
8048306,35.92084883,76.74838677
8048307,35.93979225,80.48025382
8048308,35.91729173,85.035625
8048309,35.91979187,86.94479166
8048310,35.93940541,93.3620254
8048311,35.91874583,86.77728329
8048312,35.91639007,94.70190509
8048313,35.93296421,78.17482959
8048314,35.9318834,93.32018158
8048315,35.93347526,79.52606887
8048316,35.9614426,88.71014394
8048317,35.92612489,76.32755078
8048318,35.94411848,85.83056948
8048319,35.91534784,97.18100849
8048320,35.92354293,89.06489199
8048321,35.91711359,97.95669021
8048322,35.92291091,79.27750821
8048323,35.91645692,86.95992235
8048324,35.91380631,87.01016407
8048325,35.92649256,85.36106267
8048326,35.90547919,86.97104148
8048327,35.91352773,87.20321411
8048328,35.96399243,97.48831131
8048329,35.91747159,79.20487746
8048330,35.93018431,82.40484663
8048331,35.90968614,86.36881759
8048332,35.91671544,93.61076531
8048333,35.90270573,86.08116278
8048334,35.98361283,86.21816946
8048335,35.92219932,94.84299893
8048336,35.91423852,85.06577307
8048337,35.90393604,93.63823655
8048338,35.92288609,94.77817356
8048339,35.9273922,80.1710996
8048340,35.9010805,80.6001855
8048341,35.9119311,82.25634211
8048342,35.90195294,82.32104276
8048343,35.90168011,86.97549024
8048344,35.91035959,80.57361382
8048345,35.90460663,94.66162625
8048346,35.90243721,85.27136423
8048347,35.90404184,86.41198772
8048348,35.94240643,87.39064722
8048349,35.94388087,77.73334844
8048350,35.90047147,85.31179853
8048351,35.90090232,86.48223055
8048352,35.90323883,94.72397516
8048353,35.90908939,87.29623331
8048354,35.90867629,90.69834315
8048355,35.90591319,76.72865002
8048356,35.97814929,92.21943929
8048357,35.89541669,86.42458333
8048358,35.9390656,87.47761976
8048359,35.90952704,87.58583318
8048360,35.96245371,93.42917841
8048361,35.9184666,98.98037848
8048362,35.89960518,79.32384907
8048363,35.93040024,79.3640125
8048364,35.93852126,86.43110412
8048365,35.89357497,86.46309357
8048366,35.92946731,85.87679353
8048367,35.89516422,86.49697705
8048368,35.9154793,90.89609389
8048369,35.95737188,93.73646578
8048370,35.93380375,78.10020761
8048371,35.90802069,81.50090934
8048372,35.90888593,89.50908856
8048373,35.89755836,98.04170168
8048374,35.89092053,86.44162529
8048375,35.91844215,88.85876235
8048376,35.90919941,77.55308532
8048377,35.89667247,78.25719334
8048378,35.8967575,93.68229929
8048379,35.88812501,77.560625
8048380,35.89378923,93.56346458
8048381,35.90517962,80.09534622
8048382,35.89208362,80.16291666
8048383,35.91452827,77.59045781
8048384,35.90282554,87.17580635
8048385,35.94534295,88.19382575
8048386,35.89706044,93.44275578
8048387,35.89996198,76.76222918
8048388,35.88882018,94.40276801
8048389,35.94051954,94.41813666
8048390,35.89609664,83.63172566
8048391,35.89275338,83.66127214
8048392,35.89436787,86.38172694
8048393,35.88229169,88.18312499
8048394,35.94736868,87.84162549
8048395,35.90858529,79.85032021
8048396,35.90008889,97.1966816
8048397,35.88239893,93.74581897
8048398,35.90395302,96.54219313
8048399,36.04834456,97.11517925
8048400,35.87881756,83.65628352
8048401,35.88248078,83.68630209
8048402,35.87716706,87.84637509
8048403,35.90375703,94.2977947
8048404,35.89670688,97.56239128
8048405,35.87479168,87.84562499
8048406,35.87859981,93.77987606
8048407,35.90016775,94.55412236
8048408,35.8936768,94.59580813
8048409,35.87891283,90.94309562
8048410,35.90804251,91.90598617
8048411,35.92641424,93.85623122
8048412,35.88263745,94.33439557
8048413,35.87859304,94.49080945
8048414,35.88778684,98.11910719
8048415,35.87524872,94.56101159
8048416,35.95216613,97.79904228
8048417,35.90156873,86.69556201
8048418,35.87378121,87.89643336
8048419,35.87784818,93.81187827
8048420,35.91839058,80.43718316
8048421,35.87422344,76.75323142
8048422,35.88601326,94.61302374
8048423,35.86987397,85.11277963
8048424,35.90495877,76.27273643
8048425,35.90521759,86.83375364
8048426,35.92460561,77.35276464
8048427,35.86985193,93.9870196
8048428,35.90949182,94.1996875
8048429,35.86273315,78.56435019
8048430,35.88022592,80.1825534
8048431,35.8768995,93.92042863
8048432,35.86250001,94.20833333
8048433,35.92235727,88.57182194
8048434,35.87638639,90.90692239
8048435,35.86781994,87.84841189
8048436,35.8707828,94.25184829
8048437,35.9166671,78.01587987
8048438,35.90919827,85.45744553
8048439,35.85878814,77.98321472
8048440,35.90736591,88.93895929
8048441,35.86201146,94.00375516
8048442,35.85925506,78.57060344
8048443,35.89493126,80.0281989
8048444,35.87044007,85.36590837
8048445,35.88771485,80.5516954
8048446,35.92132372,82.91417286
8048447,35.8864992,87.62814624
8048448,35.92707427,87.70244502
8048449,35.88844455,87.01324698
8048450,35.86526088,94.15564945
8048451,35.87116212,79.08921487
8048452,35.87940349,77.09036163
8048453,35.92044767,88.42026284
8048454,35.86795186,77.58474914
8048455,35.86646221,92.2516235
8048456,35.87425332,86.3963222
8048457,35.89783043,79.67934132
8048458,35.86440987,94.53794932
8048459,35.87734399,79.30398538
8048460,35.92575511,88.00130987
8048461,35.89356634,91.23587926
8048462,35.86544308,76.76825869
8048463,35.85113724,79.98922996
8048464,35.8810066,82.16225878
8048465,35.85771145,96.0542339
8048466,35.86729571,76.70381741
