COMID,Lat,Lon
5037784,24.21681095,95.25882813
5037785,24.2018951,73.67339804
5037786,24.21992987,73.68349838
5037787,24.20004235,74.73745833
5037788,24.27379324,75.13761374
5037789,24.19699361,85.38777427
5037790,24.20985106,95.33815179
5037791,24.25156162,67.89160203
5037792,24.20294674,67.89632219
5037793,24.28598289,93.98955381
5037794,24.23880512,69.70243374
5037795,24.27226287,69.8028013
5037796,24.19905058,83.89140873
5037797,24.19388429,83.90784498
5037798,24.21590836,90.70659236
5037799,24.19788802,93.92023534
5037800,24.19880357,94.38969875
5037801,24.2262268,94.40617513
5037802,24.21007798,91.18502776
5037803,24.22468153,98.89801239
5037804,24.20948465,98.98907416
5037805,24.19393582,69.5949057
5037806,24.29861763,69.53167155
5037807,24.24472209,69.61770791
5037808,24.20793788,77.86942521
5037809,24.19812523,81.64752514
5037810,24.22849354,68.68183684
5037811,24.22984316,68.73318856
5037812,24.188949,69.61660762
5037813,24.23032851,77.76303368
5037814,24.19544227,86.08654628
5037815,24.19270842,97.77541667
5037816,24.20225978,97.78780996
5037817,24.26189497,100.5113935
5037818,24.21533322,100.5825612
5037819,24.19568016,69.53009716
5037820,24.20326968,77.2056408
5037821,24.23651584,81.38540307
5037822,24.24514604,85.07179179
5037823,24.20296277,81.19398636
5037824,24.2261791,83.0054544
5037825,24.21195181,93.8594058
5037826,24.20291739,89.75766651
5037827,24.20730336,73.83085486
5037828,24.23381695,86.04390975
5037829,24.18638965,86.08284911
5037830,24.19025559,93.96386356
5037831,24.19838188,81.15094529
5037832,24.18968228,85.7257097
5037833,24.23661631,92.88047973
5037834,24.18966537,92.90325733
5037835,24.19469659,97.76105388
5037836,24.18588196,97.77402917
5037837,24.28822019,79.0523361
5037838,24.18437501,82.99479167
5037839,24.19095817,89.19666691
5037840,24.23864752,100.0443216
5037841,24.18873146,70.95250909
5037842,24.18375001,89.77541667
5037843,24.2138608,92.52195927
5037844,24.27359533,92.73112247
5037845,24.21510472,68.55011408
5037846,24.20941821,77.457837
5037847,24.18532215,79.58547218
5037848,24.19764509,79.6340499
5037849,24.21420038,96.0425059
5037850,24.20447598,96.08527206
5037851,24.22852595,98.11173356
5037852,24.21803704,98.18309997
5037853,24.1926434,67.55126571
5037854,24.18895989,72.98980183
5037855,24.18487273,77.74473552
5037856,24.24224056,84.89542878
5037857,24.19105473,75.25322112
5037858,24.19090853,85.37363776
5037859,24.25535232,80.33103572
5037860,24.1894946,95.38520039
5037861,24.1803205,71.49026838
5037862,24.19269059,73.03120457
5037863,24.19233306,78.63603983
5037864,24.18858976,69.34235754
5037865,24.1805318,71.0893357
5037866,24.19181964,75.84179511
5037867,24.22500939,78.06024411
5037868,24.19649521,71.55426503
5037869,24.18189372,81.69625997
5037870,24.18634329,98.92128361
5037871,24.19008857,86.81136766
5037872,24.17781166,86.82418399
5037873,24.18094633,73.79835068
5037874,24.20159609,85.58775086
5037875,24.18081729,69.87286321
5037876,24.19214189,69.90551416
5037877,24.20522739,71.83849411
5037878,24.17859718,77.79261998
5037879,24.18003597,77.82315006
5037880,24.22567741,82.27393917
5037881,24.1788381,85.64061826
5037882,24.18111321,94.01129328
5037883,24.20609899,96.76644346
5037884,24.18803323,68.9144432
5037885,24.18753763,73.90795195
5037886,24.2466883,76.11194106
5037887,24.17653188,77.7542714
5037888,24.25317376,80.13324386
5037889,24.20243682,85.96070048
5037890,24.18222502,89.79776644
5037891,24.17797668,85.6807311
5037892,24.2266696,88.03245262
5037893,24.22050256,91.57463584
5037894,24.1744886,80.35876498
5037895,24.20265706,98.81307314
5037896,24.21181039,93.56049544
5037897,24.17064054,68.89416739
5037898,24.17367905,71.84504031
5037899,24.17270409,78.03663723
5037900,24.17733421,86.00798698
5037901,24.17540275,86.06561159
5037902,24.24412527,90.0859464
5037903,24.18414776,90.11560442
5037904,24.19939905,70.69271695
5037905,24.17136084,80.32357495
5037906,24.17828439,83.91645454
5037907,24.18352736,86.65255976
5037908,24.16967014,96.75361459
5037909,24.17460162,97.76754095
5037910,24.17475486,92.52056959
5037911,24.17204777,79.23804162
5037912,24.17155105,79.24567846
5037913,24.19714061,94.84136786
5037914,24.20469411,70.24875346
5037915,24.18693187,71.34820211
5037916,24.24211773,92.02230947
5037917,24.20494981,94.73469165
5037918,24.22627292,77.09576869
5037919,24.18538078,89.24604136
5037920,24.16562134,93.53848675
5037921,24.18218181,97.72590589
5037922,24.16527026,97.75403596
5037923,24.17447505,68.68018046
5037924,24.20224658,68.76451004
5037925,24.1725368,73.84205781
5037926,24.18587977,77.51893119
5037927,24.1755551,77.69927416
5037928,24.170426,78.16101054
5037929,24.1852561,94.68620654
5037930,24.17166703,98.11666667
5037931,24.16543623,78.05556108
5037932,24.16510215,78.10913738
5037933,24.18505414,93.49089765
5037934,24.17383055,73.88174159
5037935,24.187673,74.63296905
5037936,24.18483718,95.86158406
5037937,24.17827641,71.24859735
5037938,24.16489275,77.98052133
5037939,24.16118375,83.80787781
5037940,24.16227089,85.60388537
5037941,24.17888773,92.06233373
5037942,24.19103952,74.67677154
5037943,24.16650858,78.00881167
5037944,24.16965187,82.2664904
5037945,24.17469542,86.73512773
5037946,24.16710153,86.80291282
5037947,24.1641929,88.05022771
5037948,24.1873133,88.05897565
5037949,24.16837001,67.85240191
5037950,24.19856445,76.42197658
5037951,24.17533174,83.85245974
5037952,24.17015131,89.77064484
5037953,24.21798337,95.92939425
5037954,24.18724035,96.11684936
5037955,24.15939906,98.11285136
5037956,24.16369567,76.05173126
5037957,24.22319783,90.98773767
5037958,24.18573197,91.01536683
5037959,24.17183111,67.87572708
5037960,24.28011808,69.27615292
5037961,24.16582089,69.34108891
5037962,24.16489792,80.11126857
5037963,24.19174468,83.29585158
5037964,24.15824552,87.89454869
5037965,24.1679213,81.20469259
5037966,24.17943599,81.28510961
5037967,24.16134756,82.20906929
5037968,24.15962809,90.97933276
5037969,24.15541667,90.98875
5037970,24.18676239,99.50416894
5037971,24.15791674,68.69291667
5037972,24.18358787,70.83742435
5037973,24.16884353,70.90413556
5037974,24.16094797,82.30222571
5037975,24.17706936,85.33393485
5037976,24.16974797,82.93913214
5037977,24.21187479,87.94624242
5037978,24.16173993,88.02271356
5037979,24.50028756,92.31923789
5037980,24.15542091,82.34316982
5037981,24.19288777,84.09242882
5037982,24.1736275,89.43368104
5037983,24.16402696,95.33336037
5037984,24.17709568,95.54902108
5037985,24.16107653,76.0369474
5037986,24.17702897,96.32583523
5037987,24.19557295,96.37820708
5037988,24.17986192,88.72200322
5037989,24.15444098,74.63359397
5037990,24.17507148,75.42707366
5037991,24.15096252,84.03922914
5037992,24.15883742,87.92885849
5037993,24.2025971,91.53318404
5037994,24.21367376,94.31997203
5037995,24.17545028,94.37056208
5037996,24.15061217,73.01691131
5037997,24.15405923,83.35640947
5037998,24.153521,83.98398698
5037999,24.15862743,95.26410198
5038000,24.18722561,79.81803898
5038001,24.18183729,96.55468662
5038002,24.17454778,69.57079846
5038003,24.15541013,73.84026609
5038004,24.14937502,74.05914773
5038005,24.1645055,85.70847146
5038006,24.15204909,87.97423984
5038007,24.18126791,97.15779705
5038008,24.15026982,88.69459915
5038009,24.16782212,97.10539207
5038010,24.14651932,97.09298792
5038011,24.15193485,77.97482311
5038012,24.15855,80.35428824
5038013,24.15724946,88.93312893
5038014,24.16565823,93.99085428
5038015,24.14994669,76.41179809
5038016,24.17833788,77.15359348
5038017,24.1467897,79.78215013
5038018,24.14948481,83.77597322
5038019,24.16328959,92.53624385
5038020,24.18863405,84.77046629
5038021,24.15398646,89.24686509
5038022,24.1536247,89.2720728
5038023,24.14890555,89.28243912
5038024,24.17509231,78.62041165
5038025,24.14759483,84.07236743
5038026,24.14568454,91.5467188
5038027,24.17888623,99.43226255
5038028,24.1582736,80.15417653
5038029,24.17186868,92.10981878
5038030,24.15172408,83.6759124
5038031,24.17014904,75.85685566
5038032,24.14171808,77.16745086
5038033,24.14751545,82.16828091
5038034,24.17879687,98.6571878
5038035,24.14357389,74.09021915
5038036,24.15502184,92.48434334
5038037,24.15945419,69.38526397
5038038,24.14350932,69.85886649
5038039,24.15661453,69.86589996
5038040,24.13817336,97.05502249
5038041,24.14984747,97.78682437
5038042,24.1756372,78.40821934
5038043,24.1748768,78.48297582
5038044,24.14693881,82.17857094
5038045,24.15719645,85.64392945
5038046,24.15086842,86.04241547
5038047,24.15334899,85.94293477
5038048,24.17332062,87.26332736
5038049,24.17229643,87.32102098
5038050,24.18209607,89.52184989
5038051,24.1420248,91.55650067
5038052,24.14588071,98.59191066
5038053,24.13745606,73.39058295
5038054,24.15872419,73.41485092
5038055,24.18830665,99.36543203
5038056,24.14057815,80.18237137
5038057,24.15399743,82.81989859
5038058,24.14274945,82.86634489
5038059,24.23467611,85.13895013
5038060,24.13878904,80.33749001
5038061,24.14142896,91.29476173
5038062,24.16838125,95.02074113
5038063,24.14946155,98.87112373
5038064,24.1499034,70.67808652
5038065,24.17236473,81.89942609
5038066,24.15588358,87.79312722
5038067,24.15154277,100.7736616
5038068,24.20142044,100.7917221
5038069,24.14065913,89.52597671
5038070,24.14083827,92.35041113
5038071,24.14340181,93.76533381
5038072,24.15819861,93.80423164
5038073,24.13765493,94.35800122
5038074,24.12983487,94.36037513
5038075,24.1429428,95.29068952
5038076,24.15197335,98.45926255
5038077,24.15009875,71.79864709
5038078,24.12758555,71.79288221
5038079,24.13719678,98.4352119
5038080,24.14397341,78.10707369
5038081,24.14056832,82.89364938
5038082,24.18930075,100.6331064
5038083,24.16556577,77.48052128
5038084,24.1491379,80.41124985
5038085,24.13582745,80.15169898
5038086,24.19342535,81.48219036
5038087,24.17166801,78.84835779
5038088,24.12873934,85.14989234
5038089,24.15164124,89.77768839
5038090,24.13475506,98.68409195
5038091,24.13165397,98.77101037
5038092,24.13906089,68.67714006
5038093,24.15406666,72.96504505
5038094,24.14225578,72.98793534
5038095,24.17795455,78.8118256
5038096,24.12856328,89.58773278
5038097,24.16170398,89.60128914
5038098,24.15063669,96.92201409
5038099,24.13675044,83.30943789
5038100,24.12125,87.49395833
5038101,24.1627521,87.4963412
5038102,24.1244177,87.81564101
5038103,24.16967221,76.84932882
5038104,24.13026093,79.48528936
5038105,24.12166668,81.50208333
5038106,24.12285284,78.76791206
5038107,24.13085298,81.08325557
5038108,24.33099287,88.18861539
5038109,24.12923077,83.70026028
5038110,24.24258332,76.5379227
5038111,24.17590387,93.0023399
5038112,24.15338531,69.65888358
5038113,24.15189227,69.71017937
5038114,24.13261009,78.19695033
5038115,24.11964871,80.1216667
5038116,24.13485838,84.05387269
5038117,24.15385101,92.58777005
5038118,24.13829889,86.26273629
5038119,24.1621087,93.45200266
5038120,24.17823932,99.87667457
5038121,24.13246089,73.03746693
5038122,24.12215463,79.51717249
5038123,24.13953887,79.58152693
5038124,24.12070013,83.6035777
5038125,24.17246315,87.10094459
5038126,24.16778237,72.2435894
5038127,24.11507237,76.549252
5038128,24.11788466,78.84588769
5038129,24.12846231,84.79977616
5038130,24.1375368,90.11126367
5038131,24.12803571,94.33334019
5038132,24.12084736,94.34871083
5038133,24.14889985,95.38794598
5038134,24.15767147,95.41815679
5038135,24.14432464,72.30946482
5038136,24.12451928,78.15552889
5038137,24.11790579,80.13890255
5038138,24.12267391,87.84708081
5038139,24.12986129,87.8944191
5038140,24.120607,90.83894947
5038141,24.1607484,90.84146603
5038142,24.14949614,81.66386732
5038143,24.13174774,88.96271812
5038144,24.13448251,95.90077092
5038145,24.13188017,96.32898362
5038146,24.11724202,99.817545
5038147,24.13094388,70.28171613
5038148,24.1205974,79.463454
5038149,24.12884221,81.1394997
5038150,24.12371936,81.53634998
5038151,24.14461251,86.16040947
5038152,24.11208334,90.85041667
5038153,24.14288112,70.77322643
5038154,24.13196551,70.83589158
5038155,24.11533253,81.48868875
5038156,24.15489527,68.26668601
5038157,24.11557227,71.77749994
5038158,24.15142093,74.55216356
5038159,24.12535958,81.03588119
5038160,24.11411815,81.07502351
5038161,24.12606771,81.21457573
5038162,24.17998532,84.22703389
5038163,24.11621131,84.1405476
5038164,24.12132754,81.82508394
5038165,24.13174367,88.19898533
5038166,24.11493259,89.59446505
5038167,24.12521452,79.16079019
5038168,24.10791667,92.86395833
5038169,24.14565079,92.87822774
5038170,24.11166671,99.82916668
5038171,24.15980813,75.74357442
5038172,24.12651535,77.17808032
5038173,24.1119084,84.07004699
5038174,24.19169088,68.37615614
5038175,24.106875,68.40270833
5038176,24.10970687,76.91553221
5038177,24.10885106,77.20217071
5038178,24.19040935,90.2807436
5038179,24.16638554,76.1784443
5038180,24.10970544,76.89327964
5038181,24.12002407,78.41119117
5038182,24.12902163,84.83956188
5038183,24.10900365,87.11390844
5038184,24.10541667,88.834375
5038185,24.14920591,88.79458135
5038186,24.11056618,96.32931056
5038187,24.17639582,72.7195936
5038188,24.13110258,72.71299943
5038189,24.25390806,76.68041131
5038190,24.11205037,76.87059507
5038191,24.15864856,82.00163372
5038192,24.1058439,88.88358467
5038193,24.17966378,93.33422641
5038194,24.1414515,96.73488749
5038195,24.12287534,97.69341528
5038196,24.13082557,97.73091037
5038197,24.10586224,74.50592093
5038198,24.11897739,79.12998996
5038199,24.19583824,90.32728122
5038200,24.26982815,90.36215037
5038201,24.18133602,93.11617343
5038202,24.10651566,69.25843158
5038203,24.12393819,69.30629542
5038204,24.11553814,73.49191834
5038205,24.11089617,80.08882581
5038206,24.10560868,84.09901488
5038207,24.10191637,84.41435944
5038208,24.10041667,100.278125
5038209,24.1845039,100.2243453
5038210,24.12899027,94.96572634
5038211,24.14715084,96.03431179
5038212,24.10874529,99.19228224
5038213,24.13888507,99.26246431
5038214,24.11067187,75.52423373
5038215,24.11141221,82.91651947
5038216,24.14151251,87.69291567
5038217,24.11805554,87.77322963
5038218,24.12610086,68.7496918
5038219,24.1382454,68.84248131
5038220,24.16602796,83.21330001
5038221,24.12093464,92.1560084
5038222,24.10812861,92.19589646
5038223,24.17766566,96.63081143
5038224,24.13044425,97.15386336
5038225,24.11350033,98.83370914
5038226,24.15337029,71.90648839
5038227,24.1330659,72.45964908
5038228,24.10660136,72.46124338
5038229,24.10309163,79.1450712
5038230,24.10565112,83.64601282
5038231,24.10611227,87.70730677
5038232,24.11289312,90.235965
5038233,24.1041412,90.29255414
5038234,24.10313343,68.28083034
5038235,24.12835008,83.92913192
5038236,24.12383298,87.9253619
5038237,24.23865785,89.97299456
5038238,24.11441146,91.56030032
5038239,24.10192341,97.42562788
5038240,24.12504605,67.85700991
5038241,24.15398469,74.42625588
5038242,24.15309268,74.46522727
5038243,24.13214165,77.77989876
5038244,24.10161842,82.99000955
5038245,24.09914389,97.46668469
5038246,24.11255904,67.83889746
5038247,24.09932134,75.5551583
5038248,24.1296534,77.69638692
5038249,24.09575695,96.30516435
5038250,24.10297792,96.31066112
5038251,24.10806244,78.14014796
5038252,24.12163473,75.47394599
5038253,24.11137236,85.0678788
5038254,24.1202851,91.58718512
5038255,24.09821851,95.56635026
5038256,24.107146,73.44459777
5038257,24.1447035,75.14723652
5038258,24.11771992,75.85198796
5038259,24.09476028,96.64428656
5038260,24.10624622,98.66467934
5038261,24.09125,75.50791667
5038262,24.09415988,75.51373009
5038263,24.0988103,90.32644557
5038264,24.09631277,90.34148968
5038265,24.11081915,91.33007016
5038266,24.1027213,93.02474538
5038267,24.15747285,97.29047122
5038268,24.09508573,73.50224553
5038269,24.15056075,73.53254029
5038270,24.14566821,75.30986272
5038271,24.09977935,81.03573888
5038272,24.09400071,83.16328806
5038273,24.14152295,85.84530149
5038274,24.10042606,88.91778761
5038275,24.13063612,99.9318589
5038276,24.12472975,82.2591682
5038277,24.09154954,97.44187951
5038278,24.08986297,75.50604865
5038279,24.1566823,90.56346649
5038280,24.09798282,90.62885279
5038281,24.10044457,90.81589217
5038282,24.09200073,91.61519393
5038283,24.10954069,97.01931588
5038284,24.12110162,76.41253727
5038285,24.11073104,89.29374094
5038286,24.09961487,95.37037609
5038287,24.09022774,83.14261408
5038288,24.12943414,93.23909587
5038289,24.14531604,71.54175331
5038290,24.11510207,74.63466331
5038291,24.0916777,74.67757873
5038292,24.09584064,76.14603812
5038293,24.11141542,80.93293996
5038294,24.08953235,80.99817742
5038295,24.12268471,91.02566415
5038296,24.08520834,91.051875
5038297,24.1125216,92.11599503
5038298,24.12657267,94.73487431
5038299,24.1182711,98.53141153
5038300,24.08760287,98.60640166
5038301,24.10344895,90.17813975
5038302,24.08935835,90.24697686
5038303,24.28584884,93.69452674
5038304,24.10479941,93.65484466
5038305,24.0941588,71.7810383
5038306,24.08685953,75.83584251
5038307,24.09393096,76.68732426
5038308,24.11679008,82.32216652
5038309,24.08989021,84.4280927
5038310,24.12100982,86.81044556
5038311,24.09058659,94.31089372
5038312,24.08371831,94.79239202
5038313,24.20947512,67.72412502
5038314,24.08615597,71.82279012
5038315,24.10774321,94.23993964
5038316,24.0868904,97.38212535
5038317,24.13718271,74.87284239
5038318,24.09901118,87.84343654
5038319,24.08912096,95.40689965
5038320,24.08053746,86.80459216
5038321,24.14366587,69.12181266
5038322,24.0975889,69.69097382
5038323,24.10757971,91.17897712
5038324,24.10258315,91.27380242
5038325,24.09599025,79.50159181
