COMID,Lat,Lon
12045929,48.00727798,10.68877184
12045930,47.99664225,11.32595715
12045931,48.01436276,12.26374455
12045932,47.99192453,12.24691775
12045933,48.02809336,18.9080418
12045934,47.99528036,23.62643359
12045935,48.05273841,23.71729853
12045936,47.99628127,43.38242257
12045937,47.98812334,43.39300002
12045938,48.01396869,-1.510632921
12045939,47.99752152,-1.434867216
12045940,47.98868198,2.611156932
12045941,48.00491177,0.250946675
12045942,47.99634599,21.65692298
12045943,47.98970018,23.7480606
12045944,48.05883825,33.11195807
12045945,48.04854077,33.160669
12045946,47.99653352,8.760277389
12045947,47.99669907,28.78038954
12045948,48.01885336,38.9328835
12045949,48.07438292,39.00899698
12045950,47.99053358,44.04974984
12045951,48.00841789,1.154314615
12045952,48.00293271,8.843158303
12045953,48.02955378,12.82624404
12045954,48.03947093,22.71086785
12045955,47.99328112,41.51409775
12045956,48.00219545,41.54506071
12045957,47.9976486,43.2629496
12045958,48.01282587,12.90735673
12045959,48.01126514,15.99022217
12045960,47.98742195,23.67751198
12045961,47.98983885,27.69327092
12045962,47.98416667,43.28916667
12045963,48.01568165,4.056461465
12045964,48.02106732,13.91263124
12045965,47.98916249,35.943349
12045966,47.99025608,43.31748704
12045967,47.98746251,43.66748805
12045968,48.0064516,0.389998369
12045969,47.98235662,0.41632227
12045970,48.0206379,7.820646846
12045971,48.03505317,22.40307304
12045972,48.00113202,35.76183119
12045973,47.99442944,35.79845711
12045974,47.9860413,-0.734341726
12045975,47.99027866,1.854349878
12045976,47.98689936,3.357402804
12045977,47.98641716,13.4240737
12045978,48.05420805,15.14756134
12045979,48.01753189,15.59138313
12045980,48.02271887,34.54564608
12045981,47.98201239,43.29941047
12045982,47.98578784,13.7067018
12045983,48.05326161,15.04863423
12045984,48.02874028,16.56941747
12045985,47.98102473,27.68462844
12045986,48.01099487,42.79555178
12045987,47.98813909,43.469066
12045988,48.02481679,-0.19201461
12045989,48.06490873,-0.108766639
12045990,48.01084516,13.22326965
12045991,47.97937501,34.527375
12045992,47.98564203,35.89835901
12045993,47.98063248,43.34170319
12045994,47.98468432,43.36146128
12045995,47.9788508,15.18245636
12045996,48.03043574,21.08164946
12045997,48.00932559,24.34857718
12045998,47.98485726,32.55926298
12045999,48.00395223,32.59006722
12046000,48.01759958,36.53260744
12046001,47.98332372,44.13038471
12046002,48.05878653,-0.857069636
12046003,48.00742806,21.82639773
12046004,47.98866055,23.89899157
12046005,48.01800136,38.25345807
12046006,47.98638173,28.74080145
12046007,48.00501372,41.02113957
12046008,47.97881317,41.03613309
12046009,47.98588324,-3.967534009
12046010,47.9998351,3.666621888
12046011,47.98633731,29.70356917
12046012,47.98492058,29.75916621
12046013,47.98936711,10.87678111
12046014,47.97843088,34.5398231
12046015,47.98186682,38.2941459
12046016,47.97830907,7.941928124
12046017,48.0260745,9.831488903
12046018,48.01662691,19.35701923
12046019,47.99201034,43.56631152
12046020,47.98371701,1.247927489
12046021,48.04366335,11.04569495
12046022,47.98923681,11.12619
12046023,48.01149715,30.14470633
12046024,48.01283788,30.26840105
12046025,47.99785944,42.40636027
12046026,47.99185079,2.727438624
12046027,48.00549295,11.99458667
12046028,48.00928588,42.50799334
12046029,48.0462809,4.520259571
12046030,48.04774311,28.87685088
12046031,47.98301415,37.37951903
12046032,47.98106208,37.46951648
12046033,47.98033948,3.690292872
12046034,47.98451302,9.111434614
12046035,48.01273318,12.09488153
12046036,48.02065392,31.58839391
12046037,48.01267013,31.65450021
12046038,47.97529697,35.82554776
12046039,48.04287461,36.60466487
12046040,47.97771144,43.61665889
12046041,47.9865949,-2.799667002
12046042,48.04487897,13.12659966
12046043,48.02591009,19.14037824
12046044,47.99522035,28.87535117
12046045,47.97306323,16.01832377
12046046,48.01514061,24.03657962
12046047,47.97598327,44.05778743
12046048,47.97399236,-0.725476316
12046049,48.00720846,-0.654114951
12046050,47.99368016,12.16326898
12046051,48.05220345,26.95301464
12046052,47.98931255,27.14227698
12046053,47.98992784,31.01229641
12046054,47.99171852,31.12399069
12046055,47.97195068,24.83155868
12046056,47.98579842,24.88172043
12046057,47.98556831,26.36843942
12046058,48.01950274,40.88680348
12046059,47.96979497,10.86969046
12046060,48.0015067,28.29720359
12046061,47.96854348,41.00703547
12046062,48.00476059,7.729881911
12046063,48.03977856,14.7868418
12046064,47.96458333,14.775
12046065,47.96595033,14.78467297
12046066,47.98341793,17.78147965
12046067,47.99166766,18.2417421
12046068,47.96596281,-2.782645861
12046069,47.97141155,3.411227072
12046070,47.975031,17.83140217
12046071,47.96291667,17.86958333
12046072,48.06322609,17.81205352
12046073,47.97104533,35.85729184
12046074,48.00451695,3.971224154
12046075,47.97976231,12.51003694
12046076,47.9799077,15.32622997
12046077,47.96653405,28.34585397
12046078,47.99370375,42.24065721
12046079,47.96854037,8.000954414
12046080,48.04012514,26.70319552
12046081,48.0365643,26.7737289
12046082,47.97609957,39.6747852
12046083,47.96229168,39.69375
12046084,47.97998925,42.9413188
12046085,47.9730728,12.19672428
12046086,47.96119827,42.98924928
12046087,47.97173292,43.66591462
12046088,47.99398995,10.71971225
12046089,48.00522054,25.08576757
12046090,47.96087492,25.14650967
12046091,47.97522078,35.12434193
12046092,48.00652507,35.29574927
12046093,47.97105077,42.90173149
12046094,47.96037819,42.9326891
12046095,47.95927722,-4.416588712
12046096,47.98362551,2.753238865
12046097,47.97897041,35.07478974
12046098,47.95916667,35.11666667
12046099,47.98206177,37.08343684
12046100,47.988208,38.63630749
12046101,47.97780905,38.69224968
12046102,47.98569025,7.614314147
12046103,47.97810472,29.39256162
12046104,47.96315475,38.26090888
12046105,47.96705474,38.27611637
12046106,47.98851041,10.11018908
12046107,47.98783592,18.62667992
12046108,47.97765299,18.66819083
12046109,47.99657043,18.79538051
12046110,47.95919672,18.77949347
12046111,47.96189153,42.2584099
12046112,47.98567866,-2.871803981
12046113,47.96442211,-2.838043003
12046114,47.96121651,26.3849031
12046115,47.98837697,39.14130451
12046116,47.97881578,39.17980994
12046117,47.96003682,3.472776653
12046118,47.97006768,3.566976693
12046119,47.98044704,9.229710751
12046120,47.98105682,19.72594632
12046121,47.97667723,19.78796941
12046122,47.95795754,28.11769129
12046123,47.9783671,28.12569335
12046124,48.06656288,-2.5161966
12046125,48.01235509,-2.444707984
12046126,48.01916844,10.49043183
12046127,48.06974297,24.13271364
12046128,47.97371716,26.31704793
12046129,47.95858461,34.29062693
12046130,47.95964896,34.30107407
12046131,47.98493963,36.14724609
12046132,47.95810268,14.77026916
12046133,47.96864863,20.98286619
12046134,47.96832248,28.79748685
12046135,47.956492,35.34136985
12046136,47.98239821,38.01301012
12046137,47.97747006,38.08920789
12046138,48.02368671,39.06874433
12046139,48.00951911,-3.118288583
12046140,47.9948554,-3.0162165
12046141,47.95425694,29.39806307
12046142,47.96961215,33.14457132
12046143,47.95779975,35.19528478
12046144,47.9572058,24.03087239
12046145,47.97909228,33.05636816
12046146,47.97580657,39.41795969
12046147,47.96864242,40.30732599
12046148,47.99235316,-1.614701319
12046149,47.96516188,2.596384723
12046150,47.95883086,6.040736337
12046151,47.96529886,6.143171236
12046152,48.02046978,7.333986768
12046153,48.00063288,15.72995671
12046154,47.97025958,16.23660614
12046155,47.95144721,28.81565841
12046156,47.96180625,28.82277964
12046157,47.9630367,36.50865709
12046158,47.9898844,-0.485866761
12046159,47.9650911,0.413483588
12046160,47.97920982,5.899243051
12046161,47.95663583,24.86447828
12046162,47.95402101,37.11424413
12046163,48.00472744,4.371966799
12046164,47.97030269,15.37109715
12046165,47.95792579,27.15983494
12046166,47.95800278,27.19689638
12046167,47.95823694,29.5355165
12046168,47.97121286,32.36817948
12046169,47.96090104,37.14602814
12046170,47.9494964,4.383930311
12046171,48.00706781,21.79589981
12046172,47.95242516,29.48645049
12046173,47.96329686,-1.408778227
12046174,47.95225445,-0.503898329
12046175,47.97181873,3.796913398
12046176,47.95485283,27.92707037
12046177,48.00775181,27.92510941
12046178,47.96668769,37.32842947
12046179,47.95621769,2.481741706
12046180,47.97469323,4.789254008
12046181,47.95777586,8.524069008
12046182,47.96792634,16.07804007
12046183,47.95277098,40.0233084
12046184,47.97173625,40.04364311
12046185,47.95514691,43.71195965
12046186,47.9734656,6.788162933
12046187,47.96572916,11.99324714
12046188,47.96434846,38.94946093
12046189,47.95294196,39.00870727
12046190,47.94750632,7.310124454
12046191,47.97732434,17.04879798
12046192,47.968676,17.11588277
12046193,47.9494057,35.09939921
12046194,47.95171645,35.11559115
12046195,47.96444751,-1.220529663
12046196,47.99576907,5.261265464
12046197,47.95102193,14.79696844
12046198,48.01973342,21.23694458
12046199,47.97001023,-4.107576003
12046200,47.97110956,1.403544697
12046201,47.94436357,40.60255626
12046202,47.96553722,42.83325441
12046203,47.96211266,43.81788764
12046204,47.94291578,-4.102674146
12046205,47.96881171,2.631856788
12046206,47.95898387,9.049483737
12046207,47.95731769,21.08207698
12046208,47.96200868,22.48776863
12046209,47.95960189,22.53141639
12046210,47.94982363,39.14077545
12046211,47.96779486,43.4240772
12046212,47.94402649,43.80838158
12046213,48.04564579,4.299098435
12046214,48.02448796,8.456962495
12046215,47.94549343,8.521097043
12046216,47.94597458,39.10125245
12046217,47.94326949,43.76129924
12046218,47.96251445,4.684261637
12046219,48.01587447,7.402869071
12046220,47.95424001,31.0436492
12046221,47.96241028,36.32438316
12046222,47.95734385,15.155679
12046223,47.9455096,25.74984821
12046224,47.94578951,28.82795142
12046225,47.95684953,28.87215094
12046226,47.96846304,34.15446743
12046227,47.94364171,0.42760475
12046228,47.95385687,9.092984282
12046229,47.96148925,27.72554199
12046230,47.99427252,27.73812869
12046231,47.94676384,34.18527197
12046232,47.9441468,38.08406374
12046233,47.94285627,38.09950517
12046234,47.97637206,39.32466054
12046235,47.94618665,39.31488812
12046236,47.96017124,43.27619527
12046237,47.96762827,0.173875144
12046238,47.95128499,7.266582607
12046239,47.94430647,7.299614649
12046240,47.94093195,15.11124952
12046241,47.96646583,24.19423414
12046242,47.97032036,33.89811898
12046243,47.94299581,33.90999049
12046244,47.94983453,12.43074531
12046245,47.93819598,25.74820223
12046246,47.95644111,30.32782342
12046247,47.94480478,26.88903982
12046248,48.00829397,26.89871048
12046249,47.93958348,21.11449396
12046250,47.94167957,29.58044505
12046251,47.96523689,-2.598176731
12046252,47.96259887,2.1728849
12046253,47.94756657,35.86381001
12046254,47.9465171,3.510418978
12046255,47.95542548,9.670208919
12046256,48.08008189,11.54596137
12046257,47.93860077,16.10279338
12046258,47.96581719,29.88751923
12046259,47.93694537,-3.084186165
12046260,47.94270757,-3.069523766
12046261,47.94518719,18.66003054
12046262,47.94495009,20.08322044
12046263,47.93519098,21.11887243
12046264,47.9437393,38.89818317
12046265,47.93948694,38.94682855
12046266,47.93354167,39.19770833
12046267,47.93342935,39.20947372
12046268,47.93641846,7.392632218
12046269,47.97224176,8.399359835
12046270,47.96557937,11.33633366
12046271,47.95521997,12.90441637
12046272,47.95197927,12.98414067
12046273,47.96740585,26.07614042
12046274,47.97602591,26.1372535
12046275,47.97044017,29.16252707
12046276,47.93380522,29.18564701
12046277,47.94042262,0.215301404
12046278,47.93515789,2.199157436
12046279,47.95052219,37.49274899
12046280,47.93486517,39.26380803
12046281,47.94011509,9.567416106
12046282,47.96080856,23.16999408
12046283,47.96478455,23.82642734
12046284,47.95053742,23.93370596
12046285,47.93190982,37.79807151
12046286,47.99965489,37.82041445
12046287,47.954231,5.782852981
12046288,47.99598402,10.17849036
12046289,47.9766994,18.56238314
12046290,47.93982868,39.35107836
12046291,47.94534996,39.76131906
12046292,47.98518738,39.81081275
12046293,47.93043595,-0.730505029
12046294,47.94446676,-0.717315709
12046295,48.02097771,5.166230563
12046296,47.93065539,8.438473337
12046297,47.93769226,26.56542562
12046298,47.93543463,39.16804546
12046299,47.93530518,3.059473976
12046300,47.93322561,3.094630462
12046301,47.92995468,15.47258741
12046302,47.95116795,15.52826144
12046303,47.94136523,17.93429544
12046304,48.06743732,17.93882379
12046305,47.95112094,42.40496652
12046306,47.94107324,2.914824473
12046307,47.94640529,16.20991926
12046308,47.93039609,24.19978219
12046309,47.95581332,41.51147913
12046310,47.93338584,41.54500493
12046311,47.94205069,42.34034
12046312,47.9275,42.40166667
12046313,47.96149489,0.836241682
12046314,47.97498786,0.900163244
12046315,47.95545534,7.943432397
12046316,47.92925048,9.615082323
12046317,47.97296996,13.53245677
12046318,47.9289635,37.56246165
12046319,47.93892252,43.88773006
12046320,47.95990747,43.99096757
12046321,47.94962379,7.999311126
12046322,47.92744776,20.0822774
12046323,47.93128926,43.44962184
12046324,47.94104364,10.7137889
12046325,47.94206936,35.83975291
12046326,47.94635096,40.99205282
12046327,47.92727333,42.416746
12046328,47.9259986,8.191038391
12046329,47.94406285,14.89698267
12046330,47.94642047,18.276645
12046331,47.93135623,25.80061951
12046332,47.95726715,29.82642833
12046333,47.93020533,29.8832789
12046334,47.96886045,30.19222607
12046335,47.92456016,30.65927169
12046336,47.95218169,30.76348484
12046337,47.92924703,35.87841244
12046338,47.93019919,8.48153106
12046339,47.92712634,11.32507644
12046340,47.93096671,23.09528386
12046341,47.92678777,37.55037399
12046342,47.92963347,39.84502027
12046343,47.94289397,39.85626069
12046344,47.96575938,-1.860056596
12046345,47.95706379,-1.751481989
12046346,47.93403672,2.525964985
12046347,47.99322242,20.33847535
12046348,47.95428274,20.39467469
12046349,47.95293052,23.69416991
12046350,47.94363786,26.48427761
12046351,47.96482551,35.65198208
12046352,47.93561925,37.11859308
12046353,47.94479706,8.745581502
12046354,47.95196857,22.93527711
12046355,47.92925473,30.99211828
12046356,48.0254311,33.83762787
12046357,47.9315431,33.78593288
12046358,47.92756965,40.70593076
12046359,47.94334248,12.15202643
12046360,47.97329428,21.96855889
12046361,47.93925286,26.37414343
12046362,47.92564503,33.6417833
12046363,47.93006557,35.9404439
12046364,47.93181989,4.837246883
12046365,47.95891404,6.359329406
12046366,47.93338327,6.384452186
12046367,47.94787268,8.62149824
12046368,47.91970076,8.658070059
12046369,47.97196138,20.15313181
12046370,47.92,22
12046371,47.9709951,33.27156194
12046372,47.92062502,35.710625
12046373,47.93904408,43.67858754
12046374,47.99007104,-2.377159441
12046375,47.92809781,20.14137995
12046376,47.9226982,33.60933469
12046377,47.92230801,35.76555758
12046378,47.93249685,43.73867284
12046379,47.97497323,12.80519059
12046380,47.92264217,23.67190758
12046381,47.97568667,27.29711055
12046382,47.93152324,27.30151813
12046383,47.92632415,30.3035102
12046384,47.92875472,33.2019126
12046385,47.92460356,39.22307759
12046386,47.93436152,-0.458756992
12046387,47.960336,9.267671622
12046388,47.97246754,19.22991131
12046389,47.92272572,23.87940043
12046390,47.95694286,24.92547041
12046391,47.93238604,-2.457017949
12046392,47.92032943,19.16294806
12046393,47.91988611,23.69880786
12046394,47.9165613,24.96161645
12046395,47.92289881,29.74166425
12046396,47.93271962,31.30104544
12046397,47.9380216,31.34127521
12046398,47.91996299,40.98306974
12046399,47.9406748,12.48271331
12046400,47.9953422,21.70965457
12046401,47.93194756,27.95446503
12046402,47.92673337,28.74871066
12046403,47.93274555,37.17352583
12046404,47.92225533,37.85329041
12046405,47.93970511,37.88684958
12046406,47.93079076,-0.49385866
12046407,47.93312759,24.09582648
12046408,47.92250761,24.16030697
12046409,47.93610321,38.3035757
12046410,47.95385262,38.38400786
12046411,47.92548538,-1.334447478
12046412,47.92360368,8.58402897
12046413,47.9316218,34.88816326
12046414,47.94159775,34.93215307
12046415,47.92163108,43.97248472
12046416,47.91825755,23.14385649
12046417,47.92112452,40.65467797
12046418,47.9535052,7.693493774
12046419,47.91599369,27.95383564
12046420,47.92672128,30.61229458
12046421,47.91622476,42.096831
12046422,47.92303462,42.11089047
12046423,47.92708882,5.340075907
12046424,47.91867799,15.48144765
12046425,47.93572084,25.13883546
12046426,47.9295683,6.025585413
12046427,48.16595162,7.57308263
12046428,47.91558798,30.64145326
