COMID,Lat,Lon
13040339,30.41948812,-90.83082563
13040340,30.4632172,-87.81161789
13040341,30.39166795,-90.56608804
13040342,30.38494354,-81.56227946
13040343,30.3917161,-90.63326826
13040344,30.47529472,-89.27035519
13040345,30.41761697,-88.52489173
13040346,30.36791842,-90.81676216
13040347,30.40410063,-90.78882918
13040348,30.41832009,-85.16260951
13040349,30.37788525,-82.17062404
13040350,30.36391344,-85.2040729
13040351,30.37117607,-90.49645899
13040352,30.36397897,-82.06885419
13040353,30.38122965,-90.2324547
13040354,30.40462548,-90.13834047
13040355,30.36299173,-90.51912366
13040356,30.38811537,-83.30097584
13040357,30.3995093,-90.95407475
13040358,30.35781596,-83.33451684
13040359,30.36111672,-89.40271022
13040360,30.48305247,-82.81102433
13040361,30.34748914,-90.9739447
13040362,30.39788924,-82.95068095
13040363,30.33742048,-89.38334023
13040364,30.44486214,-85.52735633
13040365,30.41478541,-85.6383929
13040366,30.32916667,-85.57583333
13040367,30.3936659,-90.27235891
13040368,30.33538076,-90.1203428
13040369,30.3302251,-89.43517495
13040370,30.32551696,-85.49176352
13040371,30.33802296,-82.72573052
13040372,30.33617283,-90.86020487
13040373,30.33872564,-90.82204752
13040374,30.35172334,-82.56984322
13040375,30.32387883,-85.76528256
13040376,30.32277773,-83.25997413
13040377,30.34545173,-83.20143469
13040378,30.33733503,-81.63641322
13040379,30.3533065,-84.10654489
13040380,30.32054688,-90.46464707
13040381,30.30270907,-90.43451566
13040382,30.30504657,-90.06544325
13040383,30.289375,-85.85020833
13040384,30.28935343,-84.1575293
13040385,30.28662843,-90.42668699
13040386,30.28291667,-90.41916667
13040387,30.29177155,-90.23576581
13040388,30.29220418,-90.64577844
13040389,30.28067544,-85.55815582
13040390,30.40337107,-84.84384138
13040391,30.36280155,-84.66242615
13040392,30.32255772,-81.43309489
13040393,30.25505837,-89.9983821
13040394,30.34518616,-89.91310484
13040395,30.267491,-85.23156234
13040396,30.29127424,-85.15537761
13040397,30.4345778,-85.00586314
13040398,30.23387507,-85.06321238
13040399,30.26896194,-82.17520449
13040400,30.21486847,-89.86904224
13040401,30.24067889,-89.81089142
13040402,30.23328892,-81.72955621
13040403,30.36140534,-89.65645213
13040404,30.18728963,-89.77422951
13040405,30.17723152,-89.74866116
13040406,30.19937695,-90.8011298
13040407,30.22136638,-90.5669829
13040408,30.23684237,-83.24349004
13040409,30.22048289,-83.19944511
13040410,30.31256166,-89.70094373
13040411,30.16682197,-90.69733441
13040412,30.18854474,-81.91893816
13040413,30.21002762,-83.98372022
13040414,30.29331998,-83.84759713
13040415,30.15092503,-81.95438516
13040416,30.2690212,-84.29034559
13040417,30.21274695,-84.17092808
13040418,30.16915403,-83.05817259
13040419,30.15532307,-83.04699047
13040420,30.2139571,-81.67031211
13040421,30.13045714,-84.20533524
13040422,30.14280602,-84.03909632
13040423,30.12270126,-81.59286133
13040424,30.11702312,-83.97953601
13040425,30.11254539,-83.1772105
13040426,30.10752061,-83.07247096
13040427,30.105524,-81.89320126
13040428,30.12463992,-83.64303224
13040429,30.12741905,-85.41103342
13040430,30.18944739,-84.40436078
13040431,30.09650664,-82.71558833
13040432,30.10401269,-82.68013598
13040433,30.13563731,-89.90479852
13040434,30.08217836,-83.53609533
13040435,30.10727959,-84.89473553
13040436,30.09371034,-84.84271098
13040437,30.0881675,-81.6769974
13040438,30.07060696,-81.76899308
13040439,30.20007599,-83.74830456
13040440,30.06297029,-82.19304523
13040441,30.03625,-82.21770833
13040442,30.08713304,-82.49539748
13040443,30.04623037,-82.45569301
13040444,30.12643652,-85.12705447
13040445,30.02842946,-84.75660624
13040446,30.02702203,-84.81214761
13040447,30.10375816,-85.16798252
13040448,30.01352419,-81.34776291
13040449,30.01003684,-85.08023753
13040450,30.02088357,-85.07079962
13040451,30.01849768,-85.34900313
13040452,30.11459778,-84.50392147
13040453,29.99367228,-85.04517226
13040454,29.99375083,-85.01640267
13040455,30.0439863,-83.74172952
13040456,30.0869278,-84.60321181
13040457,30.00718439,-81.64845712
13040458,30.02537344,-81.86152528
13040459,29.98684233,-82.91787427
13040460,30.02121362,-83.00776194
13040461,30.01128994,-82.74231679
13040462,29.96412485,-82.75193187
13040463,29.95831513,-81.84404985
13040464,29.98785513,-82.55508584
13040465,29.95175959,-81.87959747
13040466,29.94107826,-82.77123101
13040467,29.96035487,-81.54919222
13040468,29.9395334,-83.61875429
13040469,29.93344675,-82.47150623
13040470,29.97296332,-82.31602025
13040471,29.91302705,-82.91269253
13040472,29.91724955,-82.83543274
13040473,29.86944664,-81.30688801
13040474,29.92807975,-84.72583541
13040475,29.89708815,-84.65565205
13040476,29.88770933,-82.37452249
13040477,29.90531699,-82.56926549
13040478,29.86238833,-82.32363176
13040479,29.88178933,-82.21582186
13040480,29.85364418,-82.28122348
13040481,29.88810342,-83.32131451
13040482,29.90964988,-83.25365634
13040483,29.85337863,-84.67647874
13040484,29.87656484,-82.74253445
13040485,29.8392377,-82.64119181
13040486,29.85118949,-82.88614494
13040487,29.82066284,-82.90330264
13040488,29.82409277,-84.85121657
13040489,29.83758485,-85.19124611
13040490,29.86847012,-85.13599831
13040491,29.83270689,-84.8847552
13040492,29.82463051,-83.30625626
13040493,29.81202463,-83.25821553
13040494,29.82919472,-82.57910946
13040495,29.79646292,-83.51456108
13040496,29.78676358,-83.55520809
13040497,29.87273674,-85.0222995
13040498,29.79409408,-83.45557339
13040499,29.86996584,-81.58539374
13040500,29.78374875,-85.10089713
13040501,29.82555078,-82.15205836
13040502,29.77816364,-82.98856119
13040503,29.79572223,-82.93157715
13040504,29.79523121,-89.55597651
13040505,29.75234223,-85.0117159
13040506,29.74553033,-81.70885176
13040507,29.73011545,-81.26743972
13040508,29.72409742,-81.58068484
13040509,29.70109674,-81.67713514
13040510,29.73094066,-81.844086
13040511,29.73807355,-89.71601885
13040512,29.75099274,-82.62874629
13040513,29.72348065,-83.34891065
13040514,29.7110791,-82.94924281
13040515,30.10631903,-90.67462847
13040516,29.66237677,-89.91240511
13040517,29.64764533,-89.75038574
13040518,29.65113206,-83.00114755
13040519,29.64210651,-82.95921893
13040520,29.64231979,-82.87439853
13040521,29.70059292,-81.48416217
13040522,29.63172838,-81.22737489
13040523,29.6391999,-81.61485145
13040524,29.60291961,-83.35566361
13040525,29.59970221,-82.95855092
13040526,29.61411533,-82.33326867
13040527,29.57299843,-82.30266547
13040528,29.6388465,-82.24835503
13040529,29.57550917,-82.92720592
13040530,29.5574972,-82.97442557
13040531,29.56467722,-82.95144992
13040532,29.53361222,-81.8327082
13040533,29.54574781,-81.95712486
13040534,29.51280384,-81.92492078
13040535,29.51434165,-81.86926085
13040536,29.54009037,-82.38854721
13040537,29.4873521,-81.76027371
13040538,29.54913764,-81.67857949
13040539,29.51167064,-82.23701779
13040540,29.5271924,-82.14997326
13040541,29.46103118,-82.46613507
13040542,29.44822316,-82.48821772
13040543,29.44486891,-82.15760659
13040544,29.47467655,-82.04280601
13040545,29.45198276,-82.40295191
13040546,29.4295704,-81.93241863
13040547,29.46822753,-81.92031497
13040548,29.42528701,-82.16797253
13040549,29.41466073,-81.31920219
13040550,29.4837752,-81.51842741
13040551,29.47774861,-83.16372815
13040552,29.34307381,-81.62630308
13040553,29.40293076,-81.66258579
13040554,29.3776125,-81.90227097
13040555,29.33925064,-81.70815491
13040556,29.32507136,-81.64144865
13040557,29.32891547,-81.62939077
13040558,29.42460724,-82.71375982
13040559,29.34563285,-82.7909979
13040560,29.32684568,-81.59225092
13040561,29.36936451,-82.46987088
13040562,29.40340778,-83.04698717
13040563,29.28008215,-82.41251097
13040564,29.28209431,-81.98940012
13040565,29.28721036,-81.92507751
13040566,29.28125827,-81.61541119
13040567,29.27955485,-81.8671308
13040568,29.25224185,-82.46166673
13040569,29.22870316,-81.97704042
13040570,29.22265438,-81.6367727
13040571,29.19831279,-83.03161521
13040572,29.20144462,-82.72623652
13040573,29.24281075,-82.75331135
13040574,29.17904009,-82.77743962
13040575,29.16887519,-82.80246517
13040576,29.18321313,-81.99039759
13040577,29.16237744,-82.69378445
13040578,29.15223346,-81.98629072
13040579,29.20428739,-82.13274077
13040580,29.2509534,-81.32872778
13040581,29.17557862,-81.54173111
13040582,29.11020689,-81.4598114
13040583,29.10077101,-81.48836581
13040584,29.24647326,-81.05073492
13040585,29.11774011,-82.00645193
13040586,29.08722929,-80.93939857
13040587,29.08464107,-81.00490773
13040588,29.0784882,-81.0846246
13040589,29.09810587,-81.96368835
13040590,29.0640428,-82.43882174
13040591,29.0909859,-81.59169318
13040592,29.06940701,-81.48758496
13040593,29.03606337,-81.50368476
13040594,29.02959449,-82.61184981
13040595,29.01847443,-82.41038189
13040596,28.98007702,-82.37382811
13040597,28.98081332,-82.33256889
13040598,29.01407034,-81.0417487
13040599,29.3209441,-89.50668072
13040600,28.94870868,-82.30017523
13040601,28.93675759,-82.26302327
13040602,29.05210581,-81.88193935
13040603,28.92058249,-81.77738793
13040604,28.89881677,-82.01360238
13040605,28.90748101,-80.85548975
13040606,28.91109342,-82.09506871
13040607,28.99754163,-81.39560832
13040608,28.86976284,-81.37386215
13040609,28.8679504,-82.06515899
13040610,28.88248011,-82.25211382
13040611,28.86921268,-82.17137913
13040612,28.87404896,-81.48346307
13040613,28.84292986,-81.31964474
13040614,28.84462003,-81.21803601
13040615,28.83411675,-81.08490208
13040616,28.83502122,-82.64211279
13040617,28.82032762,-82.18740664
13040618,28.81268144,-81.21477232
13040619,28.80727271,-81.13025451
13040620,28.83054161,-81.99559637
13040621,28.85095378,-81.85408106
13040622,28.78233447,-81.85050227
13040623,28.81858828,-81.40679769
13040624,28.8678536,-82.29563462
13040625,28.76616534,-81.43176017
13040626,28.79050809,-82.13177488
13040627,28.77398087,-81.81781314
13040628,28.86438857,-82.541052
13040629,28.76357111,-81.05406568
13040630,28.74026054,-81.84952595
13040631,28.72008634,-81.40232386
13040632,28.72730013,-81.21154136
13040633,28.76046802,-81.72320599
13040634,28.66291667,-81.65479167
13040635,28.72911726,-82.22567846
13040636,28.65115612,-80.9505486
13040637,28.63671429,-80.93191344
13040638,28.64104847,-81.27700262
13040639,28.68408131,-82.57438866
13040640,28.64781227,-81.0032495
13040641,28.61545736,-80.94830566
13040642,28.62236663,-81.63397488
13040643,28.61505871,-82.31155056
13040644,28.61433075,-82.23802703
13040645,28.61357471,-82.12310848
13040646,28.57045533,-82.17571775
13040647,28.61196677,-81.22216698
13040648,28.62616552,-81.91193564
13040649,28.55034157,-82.12486009
13040650,28.60799637,-81.81159244
13040651,28.55022877,-80.93024306
13040652,28.4779032,-80.92784262
13040653,28.4601979,-82.58334302
13040654,28.40776053,-81.6012735
13040655,28.4067835,-81.57538411
13040656,28.44714835,-80.8873179
13040657,28.54841876,-81.13124828
13040658,28.35400677,-81.82832025
13040659,28.35162385,-80.91762261
13040660,28.32522805,-82.41170627
13040661,28.31907418,-82.3960602
13040662,28.39237777,-82.1035099
13040663,28.33011117,-81.57566054
13040664,28.30104225,-81.89805831
13040665,28.25793402,-81.5494651
13040666,28.35019988,-81.43518797
13040667,28.30198509,-82.593901
13040668,28.29951139,-81.3219227
13040669,28.20295905,-82.66966017
13040670,28.18588574,-82.16886209
13040671,28.14060146,-82.13656385
13040672,28.20649834,-82.3849979
13040673,28.12716493,-82.25736797
13040674,28.12431583,-80.98527415
13040675,28.0867392,-82.31553017
13040676,28.07520754,-81.70218552
13040677,28.12368303,-81.68501175
13040678,28.07638021,-82.28020704
13040679,28.06496373,-82.26689068
13040680,28.14949769,-81.36527511
13040681,28.16054185,-81.44516784
13040682,28.0625,-81.33541667
13040683,28.11212662,-81.25529981
13040684,28.21796382,-80.80762682
13040685,28.05117524,-80.79394231
13040686,28.06173269,-80.85712521
13040687,28.05161015,-82.27082673
13040688,28.03758805,-80.76087911
13040689,28.0224113,-82.623913
13040690,28.06504747,-81.46624813
13040691,28.03142289,-81.35632386
13040692,28.01771793,-80.95849402
13040693,27.99440768,-80.8028509
13040694,27.9688039,-81.35233232
13040695,28.01842389,-82.41907228
13040696,27.95148349,-81.45109401
13040697,27.93866883,-80.78182196
13040698,27.92427807,-81.35792362
13040699,27.93144897,-82.42081528
13040700,27.92121423,-81.28480706
13040701,27.92456584,-81.25393672
13040702,27.97642396,-81.84284349
13040703,27.94680407,-81.67927495
13040704,27.89179101,-82.07377155
13040705,27.86897112,-82.26967076
13040706,27.8742822,-81.23409016
13040707,27.87316747,-81.14362734
13040708,27.88249266,-80.80956693
13040709,27.87003028,-81.40604181
13040710,27.78272472,-82.75881639
13040711,27.78653007,-80.79031587
13040712,27.78282527,-82.11384361
13040713,27.80774799,-81.79511597
13040714,27.73691696,-80.85795238
13040715,27.71197737,-81.81071191
13040716,27.71572178,-81.79466694
13040717,27.71224709,-81.72601503
13040718,27.74878337,-80.71423934
13040719,27.65041667,-80.63895833
13040720,27.6768807,-82.34215998
13040721,27.66473889,-81.80264384
13040722,27.7339977,-81.16759681
13040723,27.63408385,-81.09277457
13040724,27.61689614,-81.85376331
13040725,27.68984569,-81.42407804
13040726,27.59865717,-81.35757311
13040727,27.58637552,-81.34628409
13040728,27.5770995,-81.33573262
13040729,27.65059634,-80.75823981
13040730,27.53831978,-82.40332066
13040731,27.52225256,-82.4468954
13040732,27.5845747,-80.6696651
13040733,27.54809215,-81.64474658
13040734,27.48695244,-81.61435536
13040735,27.4883339,-82.30522771
13040736,27.45349166,-81.69324004
13040737,27.44725973,-82.00051869
13040738,27.43580457,-81.97150052
13040739,27.45074174,-82.4868975
13040740,27.41024604,-80.4840815
13040741,27.48841639,-80.41317711
13040742,27.43033702,-81.43470787
13040743,27.4040437,-81.66009339
13040744,27.48695615,-81.82115209
13040745,27.3892538,-81.77485641
13040746,27.33950497,-80.55503724
13040747,27.38029535,-81.32723154
13040748,27.45515221,-81.30428425
13040749,27.33093057,-81.39958631
13040750,27.31733779,-80.55521618
13040751,27.30944054,-82.46821976
13040752,27.30277732,-80.43838986
13040753,27.32675067,-80.33173546
13040754,27.25106729,-80.32541529
13040755,27.41381915,-81.1002319
13040756,27.25416942,-81.11451779
13040757,27.2572352,-81.86703278
13040758,27.19025424,-81.80839827
13040759,27.18027983,-80.76397915
13040760,27.12708333,-80.75979167
13040761,27.34237397,-80.86685252
13040762,27.12666667,-80.79666667
13040763,27.15170697,-82.42865022
13040764,27.26432597,-81.97151344
13040765,27.13646477,-81.93912253
13040766,27.1598104,-80.87422594
13040767,27.10717857,-80.80736001
13040768,27.09762133,-80.29974924
13040769,27.22320499,-82.27528796
13040770,27.10449092,-82.20846248
13040771,27.05719711,-80.82369987
13040772,27.02791667,-80.825625
13040773,27.04346409,-80.42664685
13040774,27.01583481,-82.26833489
13040775,27.00331534,-80.59741194
13040776,27.00577319,-80.56251854
13040777,26.98375,-80.94333333
13040778,27.06394406,-80.97370611
13040779,26.98375,-80.91541667
13040780,27.00335125,-80.86458271
13040781,26.98375,-80.87666667
13040782,26.98375,-80.82083333
13040783,26.98375,-80.72875
13040784,26.98507243,-80.63648828
13040785,27.05001531,-81.98842422
13040786,27.06235641,-81.78413675
13040787,26.9827258,-81.96341985
13040788,26.98229168,-80.670625
13040789,26.98189233,-82.18786573
13040790,27.01590846,-81.21257712
13040791,27.08725073,-81.13552798
13040792,26.97078553,-81.87407248
13040793,26.97206362,-81.99619053
13040794,26.96083343,-81.07208333
13040795,26.97829255,-81.01630231
13040796,27.02111628,-81.55681774
13040797,27.10784558,-81.45217044
13040798,26.96312512,-81.13101596
13040799,26.98416537,-80.16119027
13040800,26.96505977,-80.95129835
13040801,26.94753951,-80.08727065
13040802,26.9475948,-81.31276854
13040803,26.94862012,-80.90208622
13040804,26.93864263,-80.72599748
13040805,26.9677738,-80.33849162
13040806,26.91619064,-82.00384921
13040807,26.91847248,-80.15313721
13040808,26.85207155,-80.18494657
13040809,26.90067076,-80.78223339
13040810,26.83028608,-82.01282419
13040811,26.81793247,-81.33675551
13040812,26.79164291,-81.31511345
13040813,26.86891561,-81.10937574
13040814,26.78909218,-81.22120647
13040815,26.82609208,-80.16270545
13040816,26.82908956,-81.56042365
13040817,26.78821915,-80.04511694
13040818,26.77291667,-80.0375
13040819,26.78814127,-81.59354657
13040820,26.77362953,-81.14059073
13040821,26.83004081,-80.82518158
13040822,26.75862763,-81.53674912
13040823,26.76747732,-81.42800645
13040824,26.73274767,-81.52197573
13040825,26.74664353,-81.73488731
13040826,26.71835599,-81.65876952
13040827,26.71671337,-81.54106359
13040828,26.70664688,-81.77880007
13040829,26.74813522,-81.26829451
13040830,26.70239833,-80.24362199
13040831,26.65104639,-82.04625577
13040832,26.66788864,-81.45912126
13040833,26.6220519,-80.53276717
13040834,26.65435032,-81.53456341
13040835,26.61119283,-80.58226645
13040836,26.66580148,-81.00209505
13040837,26.49086194,-80.0619467
13040838,26.52105231,-80.83250902
13040839,26.51999046,-81.85660362
13040840,26.46794231,-80.89824424
13040841,26.46057372,-80.85565492
13040842,26.47095738,-80.3736001
13040843,26.47050207,-80.28927762
13040844,26.5107898,-80.4744033
13040845,26.43213922,-80.38654832
13040846,26.42961812,-80.96019607
13040847,26.42733158,-81.71878718
13040848,26.36710666,-81.72449164
