COMID,Lat,Lon
1003622,4.340312445,95.97580666
1003623,4.379761742,95.98232342
1003624,4.335094605,116.1530098
1003625,4.360068722,114.9581543
1003626,4.329265958,95.99266348
1003627,4.342574706,96.02318985
1003628,4.335631183,97.14115225
1003629,4.368442469,114.1073175
1003630,4.324308703,114.249548
1003631,4.478893884,114.194574
1003632,4.374947447,115.072682
1003633,4.315000025,114.2733333
1003634,4.336599525,115.7603168
1003635,4.333354653,114.6511742
1003636,4.313996307,117.5835532
1003637,4.366056948,97.48053019
1003638,4.326225396,97.81150044
1003639,4.316905744,115.0290447
1003640,4.330071283,115.7304329
1003641,4.327161315,114.624594
1003642,4.32754767,96.19678294
1003643,4.327048136,96.23395353
1003644,4.376615572,118.1236796
1003645,4.334310169,97.73167778
1003646,4.322364157,97.65505028
1003647,4.322086893,116.1769109
1003648,4.314988225,117.3778481
1003649,4.313440044,114.9933664
1003650,4.300614111,97.85325009
1003651,4.312363978,116.4096336
1003652,4.350044088,116.4239118
1003653,4.362131236,117.2890495
1003654,4.301639124,115.094496
1003655,4.291118112,97.83999371
1003656,4.347802834,115.4632657
1003657,4.29528257,115.7194685
1003658,4.324587208,117.8874742
1003659,4.35615198,97.25570818
1003660,4.310679124,98.07391451
1003661,4.343140804,114.0479122
1003662,4.300140633,97.14752871
1003663,4.329129271,96.39254276
1003664,4.292050128,96.35462179
1003665,4.277845538,96.36349735
1003666,4.29455217,97.06201519
1003667,4.299751559,95.98796602
1003668,4.301616175,116.2895115
1003669,4.287313966,97.82206809
1003670,4.273333362,98.2375
1003671,4.286856434,114.6199797
1003672,4.296886264,116.5739557
1003673,4.274553488,118.0940177
1003674,4.277404886,115.5206934
1003675,4.271527752,96.38930738
1003676,4.288249457,97.96476192
1003677,4.289989121,114.2477262
1003678,4.285205155,96.47591648
1003679,4.261629746,114.2307944
1003680,4.294946249,116.7322929
1003681,4.330153801,116.8248381
1003682,4.289578901,118.0564336
1003683,4.270051273,97.29378967
1003684,4.260511869,97.58177914
1003685,4.307067895,117.4689884
1003686,4.275489566,115.0579625
1003687,4.259944527,114.5743422
1003688,4.311979002,114.8974517
1003689,4.24635589,117.5302046
1003690,4.284568597,114.2828523
1003691,4.240738605,114.2878345
1003692,4.263763541,96.56461971
1003693,4.322808445,115.3879464
1003694,4.238009777,114.8767379
1003695,4.275125221,116.357712
1003696,4.254202809,98.21849188
1003697,4.253952666,117.4477826
1003698,4.24632964,116.9736973
1003699,4.247372212,116.932155
1003700,4.253582278,116.4537517
1003701,4.246174627,116.5120047
1003702,4.254526619,97.67987257
1003703,4.236138861,97.62637127
1003704,4.248927181,98.05649145
1003705,4.238000263,114.2311337
1003706,4.253832544,115.4764561
1003707,4.23050651,115.0774146
1003708,4.257089792,114.7642814
1003709,4.220808734,114.7577221
1003710,4.247047511,117.2172089
1003711,4.264722504,115.6872097
1003712,4.220335113,98.01531855
1003713,4.260882986,96.07600731
1003714,4.236991698,117.1674536
1003715,4.21144762,115.4687761
1003716,4.214439063,115.4917949
1003717,4.238604633,116.8263512
1003718,4.268721837,116.0120926
1003719,4.210936817,96.1652222
1003720,4.253604109,96.18854279
1003721,4.243167261,97.33857589
1003722,4.229818621,114.5783914
1003723,4.231594651,115.5951771
1003724,4.245550645,116.581509
1003725,4.198279836,115.5373774
1003726,4.201150612,117.2907333
1003727,4.250390506,117.340988
1003728,4.219557645,97.58609486
1003729,4.221164825,114.9158796
1003730,4.192949646,116.0615178
1003731,4.2437533,114.6663747
1003732,4.193620794,116.0165789
1003733,4.215346235,115.113329
1003734,4.190658448,115.1804094
1003735,4.187363541,97.54652576
1003736,4.187450968,115.231123
1003737,4.204644845,114.2981614
1003738,4.200768905,114.3314768
1003739,4.216368794,116.1425086
1003740,4.182639752,97.81763634
1003741,4.182066765,115.5780603
1003742,4.200981016,116.9698447
1003743,4.172083357,117.54375
1003744,4.173437726,114.3255635
1003745,4.176442563,117.321646
1003746,4.199088729,96.92459089
1003747,4.172960702,114.6998595
1003748,4.163333358,114.7091667
1003749,4.186613887,114.7323263
1003750,4.162736213,114.3487927
1003751,4.169950099,115.1424072
1003752,4.176527594,116.7506823
1003753,4.176635486,116.8226358
1003754,4.159045212,98.15470019
1003755,4.175758533,116.4225615
1003756,4.172379621,116.9028591
1003757,4.180184756,97.67034711
1003758,4.191974972,114.1436088
1003759,4.15182857,115.1380732
1003760,4.183811941,116.509096
1003761,4.148089922,116.5267381
1003762,4.147083359,114.0929167
1003763,4.155723593,117.4189737
1003764,4.170268328,96.15971334
1003765,4.151079654,114.077555
1003766,4.161729578,116.0539624
1003767,4.179097207,114.1912854
1003768,4.138117732,114.1864765
1003769,4.151157291,114.666768
1003770,4.145362966,96.18825592
1003771,4.147080986,114.7234765
1003772,4.153685768,115.2248674
1003773,4.135845729,115.2591171
1003774,4.167097087,97.91780978
1003775,4.149180286,96.94447614
1003776,4.133591913,116.2549588
1003777,4.168561445,116.3664301
1003778,4.156066487,116.4865116
1003779,4.135344448,116.5178818
1003780,4.123641251,116.2815577
1003781,4.122608737,97.95589746
1003782,4.123620699,96.90282745
1003783,4.135624988,117.2690011
1003784,4.167140842,98.01962486
1003785,4.118309236,116.5162087
1003786,4.118778094,97.98054275
1003787,4.112083359,97.99458333
1003788,4.172359401,96.71610713
1003789,4.11496349,115.40432
1003790,4.108680811,97.25859524
1003791,4.108958361,97.99145833
1003792,4.109165359,113.9477585
1003793,4.121418177,114.0845877
1003794,4.121258453,116.7990866
1003795,4.106893838,96.74706528
1003796,4.105042916,96.71529827
1003797,4.15647661,97.1567342
1003798,4.100573004,97.21805018
1003799,4.098020497,97.27458119
1003800,4.1194936,97.3122173
1003801,4.121551535,114.6971594
1003802,4.083958358,98.16229167
1003803,4.105357774,96.93162197
1003804,4.082916691,96.935
1003805,4.090074994,98.14639093
1003806,4.082916692,98.16125
1003807,4.148359068,115.5245659
1003808,4.132944104,97.58512676
1003809,4.088866068,113.942651
1003810,4.079457424,98.15333405
1003811,4.081887822,117.2324779
1003812,4.095585876,115.3503354
1003813,4.092050676,115.4064536
1003814,4.098401469,115.2759123
1003815,4.131721691,96.61901651
1003816,4.086302591,96.66049348
1003817,4.095454814,113.8931656
1003818,4.134002001,96.32734936
1003819,4.080465774,96.34588108
1003820,4.089380511,114.4978026
1003821,4.073550454,114.510458
1003822,4.133191453,114.2939196
1003823,4.072288494,96.93894012
1003824,4.109564584,97.05358668
1003825,4.073268064,97.16219768
1003826,4.098656246,116.4669013
1003827,4.170143654,96.29074018
1003828,4.063188261,113.8511872
1003829,4.070540631,97.51296481
1003830,4.10785331,116.996496
1003831,4.062422749,97.58712085
1003832,4.049060922,117.0261851
1003833,4.120509737,117.041963
1003834,4.062396288,115.3149709
1003835,4.046710029,98.27921342
1003836,4.073256137,96.5668625
1003837,4.055464858,96.59628921
1003838,4.112366279,97.85375755
1003839,4.127417721,115.8819504
1003840,4.038839641,115.8886186
1003841,4.044309016,113.8479728
1003842,4.046346153,114.4800476
1003843,4.076465402,97.01998518
1003844,4.099448132,114.8459614
1003845,4.033613885,114.8095758
1003846,4.037676072,97.16771395
1003847,4.024554374,114.7882754
1003848,4.036934816,116.9783466
1003849,4.05374034,96.83705457
1003850,4.017916691,114.4145833
1003851,4.048844171,114.4291335
1003852,4.065616258,116.5344303
1003853,4.024835218,116.547731
1003854,4.022895696,114.4392899
1003855,4.053427774,97.32638785
1003856,4.040975367,96.29303238
1003857,4.030874544,114.3559411
1003858,4.023029806,96.50415339
1003859,4.017445823,96.54002588
1003860,4.084987881,115.7586717
1003861,4.014261835,97.31823083
1003862,4.036396457,113.8844073
1003863,4.088792133,96.42509505
1003864,4.027237931,117.0360851
1003865,4.016921757,98.41343918
1003866,4.050526762,115.5997116
1003867,4.006121509,97.35374078
1003868,4.041426738,115.5302133
1003869,4.00141159,96.40392794
1003870,4.015218291,116.9571315
1003871,3.999021421,117.0162263
1003872,3.99651052,113.9208607
1003873,4.002180663,116.7635731
1003874,4.019100286,113.7782755
1003875,4.036762125,115.0921337
1003876,4.022946774,115.3859522
1003877,4.006656815,114.7172957
1003878,4.061869676,97.73169956
1003879,4.057151456,114.1664644
1003880,4.068154159,115.1696092
1003881,3.990240073,116.8124457
1003882,3.974922372,97.77517738
1003883,3.983295758,116.8526789
1003884,3.975074457,116.7971171
1003885,3.970837659,116.8380614
1003886,3.972357749,114.8573052
1003887,4.003309253,115.9088098
1003888,3.979965279,96.34185054
1003889,3.982249894,97.39589906
1003890,3.990308701,114.8117221
1003891,3.990980167,115.8227971
1003892,3.967337507,115.8898678
1003893,3.998607689,116.7046552
1003894,4.028689514,98.00017198
1003895,4.049143995,114.0985965
1003896,3.970264835,116.3139412
1003897,3.957214969,114.1242214
1003898,3.959248972,115.8586807
1003899,4.052911639,97.69516385
1003900,3.98531966,116.5342304
1003901,3.9722718,116.9315018
1003902,4.011885096,114.2993698
1003903,3.977353051,114.5927878
1003904,3.953831102,114.1173703
1003905,3.953543304,116.3290744
1003906,3.957929245,116.511142
1003907,3.98988456,114.5002318
1003908,3.998414337,98.13923214
1003909,3.950233177,114.5476491
1003910,3.952272164,116.3439028
1003911,4.010202622,116.1908248
1003912,3.947053249,98.05395899
1003913,3.955817406,115.9184289
1003914,3.975782541,96.66445479
1003915,3.966617438,97.36289302
1003916,3.943716223,115.7294328
1003917,3.972201608,115.7611989
1003918,3.971078999,113.8987491
1003919,3.951622262,117.2144611
1003920,3.976036236,117.332894
1003921,3.940143723,97.69940487
1003922,3.943000203,116.5406189
1003923,3.930890556,117.4566389
1003924,3.930416692,116.54875
1003925,3.929215741,117.4626421
1003926,3.935758921,116.4982531
1003927,3.947930207,96.68306605
1003928,3.940779084,114.1271467
1003929,3.929492108,96.98163113
1003930,3.977585885,115.3167638
1003931,3.930530994,115.9481325
1003932,3.944982756,115.9830614
1003933,3.925096402,115.3831074
1003934,3.923855894,116.5500706
1003935,3.993282602,108.0823594
1003936,3.948584969,114.9638192
1003937,3.968772208,114.4342238
1003938,3.933834589,114.897338
1003939,3.92428413,96.75639718
1003940,3.949941049,113.9331078
1003941,3.943987471,115.0525653
1003942,3.952861014,113.959652
1003943,3.925007461,115.7200779
1003944,3.999194149,98.31281669
1003945,3.911108788,113.9801007
1003946,3.912654327,115.6773609
1003947,3.955141179,117.116452
1003948,3.911743033,98.23658708
1003949,3.902785381,98.21418287
1003950,3.93885784,97.7864772
1003951,3.901250024,98.05104166
1003952,3.902794321,98.05820253
1003953,3.922524419,98.06259407
1003954,3.927595943,114.6848283
1003955,3.899901899,98.25249427
1003956,3.942792103,96.4396044
1003957,3.899499534,115.0508095
1003958,3.908807013,97.02767984
1003959,3.899144415,97.60014707
1003960,3.9254269,97.65659961
1003961,3.893655688,98.06111787
1003962,3.936683606,117.415576
1003963,3.902545587,114.964155
1003964,3.918202582,114.2793035
1003965,3.884884888,114.9810362
1003966,3.897534243,115.0055303
1003967,3.918182953,96.90173757
1003968,3.883678659,97.62330175
1003969,3.889756206,96.7679876
1003970,3.911719035,114.3500534
1003971,3.878949345,96.83158775
1003972,3.88600788,108.3451469
1003973,3.932702696,115.1376808
1003974,3.885188166,97.2601988
1003975,3.879812867,113.761296
1003976,3.900081655,113.704911
1003977,3.877394324,97.35767027
1003978,3.956979682,98.43462666
1003979,3.875613441,114.2526161
1003980,3.907636969,108.1592327
1003981,3.892812852,108.2281679
1003982,3.864358619,113.7498034
1003983,3.900404522,114.5212901
1003984,3.866532913,117.5898577
1003985,3.882618353,96.92778026
1003986,3.885320478,116.1348773
1003987,3.882756399,113.980742
1003988,3.870006436,116.0873541
1003989,3.863126897,114.2820555
1003990,3.851894868,97.34194685
1003991,3.897879206,116.289025
1003992,3.839698525,116.264002
1003993,3.87311935,98.6236553
1003994,3.855921721,114.9853197
1003995,3.843096672,114.7995342
1003996,3.872005567,114.4607367
1003997,3.83597358,98.11461915
1003998,3.859108527,98.17728696
1003999,3.830728436,114.7950449
1004000,3.832241812,116.2562316
1004001,3.854877745,98.01040501
1004002,3.832151644,114.8273005
1004003,3.861358558,115.363291
1004004,3.893255525,116.1823884
1004005,3.825866314,116.1956089
1004006,3.836369888,116.226252
1004007,3.832704793,115.0088832
1004008,3.838057271,113.792801
1004009,3.860257224,114.656426
1004010,3.822639198,116.1871627
1004011,3.848918669,116.9400556
1004012,3.879974552,115.8880655
1004013,3.822797099,98.57049325
1004014,3.826009522,114.7616267
1004015,3.822654098,115.8364613
1004016,3.858609933,97.76805056
1004017,3.843281966,114.6035276
1004018,3.864793887,115.9977227
1004019,3.835785302,108.2119549
1004020,3.857320891,97.84256754
1004021,3.824198339,116.1567613
1004022,3.818188521,96.44117571
1004023,3.807321624,116.0143686
1004024,3.832407927,116.5261977
1004025,3.837868074,117.0665416
1004026,3.878727255,96.60303762
1004027,3.813252587,96.62391516
1004028,3.800525615,116.5390387
1004029,3.805457057,116.5387769
1004030,3.853527239,115.6675944
1004031,3.798559475,116.5300845
1004032,3.80619462,116.9467149
1004033,3.825710153,96.88032403
1004034,3.790529526,115.6448218
1004035,3.790756481,116.9223723
1004036,3.804226844,114.8132748
1004037,3.848091063,116.8316745
1004038,3.794739479,114.637824
1004039,3.789480841,117.6109809
1004040,3.800447925,114.7291215
1004041,3.795471956,115.5317054
1004042,3.788932795,116.8857535
1004043,3.801570225,98.10925012
1004044,3.801596671,114.9626646
1004045,3.813975334,114.2123512
1004046,3.821732054,96.49637406
1004047,3.836181643,116.7678257
1004048,3.77669697,116.8407855
1004049,3.83077914,98.32052756
1004050,3.772983815,117.5997583
1004051,3.804826556,115.5738639
1004052,3.778809294,117.0715983
1004053,3.814044019,113.7557072
1004054,3.777292567,113.8191801
1004055,3.772278403,114.7405303
1004056,3.785057573,114.6118231
1004057,3.762619373,113.6515481
1004058,3.794919473,116.2676544
1004059,3.808119341,97.39488362
1004060,3.780399853,115.3163847
1004061,3.862383894,114.1294918
1004062,3.773188661,115.6224953
1004063,3.758974157,96.91972125
1004064,3.785067695,116.2186958
1004065,3.774653677,113.5662835
1004066,3.833355769,116.6975944
1004067,3.834471203,96.7312318
1004068,3.753197633,98.54966736
1004069,3.787172113,98.59416151
1004070,3.769988649,96.61593421
1004071,3.772874768,116.0842942
1004072,3.776752688,116.1734128
1004073,3.749558491,115.2252151
1004074,3.742251697,115.1491661
1004075,3.734085858,115.1656885
1004076,3.748063739,96.85017262
1004077,3.795956156,114.2754596
1004078,3.752800477,114.7223638
1004079,3.756103173,108.3047068
1004080,3.767851819,115.0395008
1004081,3.726881097,97.99917191
1004082,3.746220602,117.2447847
1004083,3.733288523,96.9272261
1004084,3.807585133,117.3075592
1004085,3.748801209,115.0085273
1004086,3.723774799,116.0040173
1004087,3.715000025,117.7408333
1004088,3.718230475,113.4525115
1004089,3.755782062,115.8022926
1004090,3.763222755,115.8588818
1004091,3.719849877,114.7016773
1004092,3.71786424,114.3134047
1004093,3.844934206,98.46260476
1004094,3.71512987,115.1157786
1004095,3.805180172,114.924251
1004096,3.743633343,97.08734492
1004097,3.706070564,97.07298863
1004098,3.738154427,98.21312033
1004099,3.826930187,97.50896961
1004100,3.697665211,97.65704474
1004101,3.726631004,115.2782607
1004102,3.709864875,116.0419755
1004103,3.711202506,115.1965156
1004104,3.70411525,98.0422662
1004105,3.691304163,97.64597414
1004106,3.700586276,115.9945653
1004107,3.694021744,113.9045369
1004108,3.700297405,97.28593564
1004109,3.707885602,97.32936228
1004110,3.689384484,98.11880485
1004111,3.693697616,98.41739996
1004112,3.686743835,116.0979413
1004113,3.703531014,116.1399776
1004114,3.685123133,97.57081279
1004115,3.687662408,98.37660863
1004116,3.720697629,98.65295152
1004117,3.719159426,98.23449119
1004118,3.693074176,115.0888408
1004119,3.676113212,115.1885898
1004120,3.671985971,108.2199544
1004121,3.678431438,117.3778088
1004122,3.755391012,98.33075829
1004123,3.67103382,97.63148518
1004124,3.688060325,114.2843678
1004125,3.685126788,97.91161822
1004126,3.696446439,97.96824299
1004127,3.664991632,98.05074636
1004128,3.714277832,113.7911359
1004129,3.666886505,113.8813219
1004130,3.658144642,97.59185646
1004131,3.652682227,113.7978058
1004132,3.72325894,114.5078896
1004133,3.670993899,113.9335972
1004134,3.665118656,97.31018348
1004135,3.653620039,113.8328105
1004136,3.648830937,97.32391687
1004137,3.653044853,116.5600689
1004138,3.667708804,116.0709844
1004139,3.645435742,116.5448331
1004140,3.653004829,116.5289387
1004141,3.649647301,113.8753966
1004142,3.682538797,114.7146526
1004143,3.656031609,97.53374101
1004144,3.669135213,98.83908907
1004145,3.636002519,116.5295651
1004146,3.696111582,116.4569577
1004147,3.687328471,98.56481781
1004148,3.716610809,116.6303923
1004149,3.644558839,98.35292203
1004150,3.642675989,97.62355908
1004151,3.630247697,113.8916081
1004152,3.698611651,114.0910355
1004153,3.625299558,98.54186245
1004154,3.65977816,117.0915871
1004155,3.623595829,117.1019065
1004156,3.664816122,115.8460455
1004157,3.634800704,97.94108987
1004158,3.636872752,98.36680495
1004159,3.614764601,115.411415
